target_id	length	eff_length	est_counts	tpm
Tfru02342_t	2310	2111	0	0
Tfru02343_t	1005	806	0	0
Tfru02344_t	912	713	0	0
Tfru02345_t	2946	2747	203	5.60812
Tfru02346_t	999	800	0	0
Tfru02347_t	423	224	2.60193	0.881511
Tfru22932_t	354	155	4	1.95843
Tfru05360_t	846	647	0	0
Tfru05361_t	1002	803	1	0.094507
Tfru05362_t	375	176	0	0
Tfru05363_t	1104	905	196	16.4357
Tfru15435_t	2461	2262	134	4.49564
Tfru15436_t	3510	3311	1463	33.5324
Tfru15437_t	1818	1619	139	6.5155
Tfru15438_t	1152	953	618	49.2125
Tfru15439_t	399	200	11	4.1739
Tfru15440_t	639	440	193	33.2877
Tfru15441_t	2658	2459	3161	97.5541
Tfru15442_t	633	434	201.971	35.3166
Tfru15443_t	525	326	0	0
Tfru15444_t	1155	956	0	0
Tfru15445_t	819	620	32	3.91686
Tfru15446_t	537	338	0	0
Tfru15447_t	534	335	0	0
Tfru15448_t	3039	2840	18	0.480988
Tfru15449_t	2010	1811	0	0
Tfru15450_t	453	254	0	0
Tfru15451_t	2607	2408	192	6.05096
Tfru15452_t	936	737	524	53.9565
Tfru15453_t	1266	1067	174	12.3755
Tfru15454_t	1050	851	9	0.802588
Tfru15455_t	378	179	20	8.47923
Tfru15456_t	5391	5192	862	12.5995
Tfru15457_t	3606	3407	695	15.4808
Tfru15458_t	1050	851	405	36.1165
Tfru15459_t	999	800	0	0
Tfru15460_t	1116	917	1251	103.53
Tfru15461_t	687	488	8	1.24408
Tfru15462_t	558	359	8	1.69112
Tfru15463_t	4062	3863	1435	28.1908
Tfru15464_t	378	179	7	2.96773
Tfru15465_t	501	302	0	0
Tfru02853_t	1404	1205	0	0
Tfru02854_t	3387	3188	35	0.833162
Tfru04701_t	510	311	4	0.976066
Tfru26010_t	546	347	0	0
Tfru26011_t	516	317	0	0
Tfru22379_t	426	227	0	0
Tfru13841_t	924	725	0	0
Tfru13842_t	354	155	2	0.979215
Tfru02010_t	1074	875	10	0.867305
Tfru02011_t	5409	5210	1294	18.8485
Tfru02012_t	357	158	0	0
Tfru02013_t	666	467	61	9.91272
Tfru02014_t	2253	2054	81.6136	3.01538
Tfru23839_t	1371	1172	0	0
Tfru02281_t	1422	1223	29	1.7995
Tfru02282_t	462	263	2	0.577104
Tfru02283_t	468	269	0	0
Tfru15524_t	543	344	10	2.20608
Tfru15525_t	504	305	0	0
Tfru12001_t	387	188	2	0.807331
Tfru12002_t	1075	876	115	9.96262
Tfru02313_t	735	536	0	0
Tfru26731_t	1578	1379	76	4.18243
Tfru26732_t	813	614	46.5745	5.75651
Tfru26733_t	756	557	19.1384	2.60753
Tfru26734_t	1818	1619	3.06382	0.143614
Tfru26735_t	381	182	0	0
Tfru26837_t	485	286	0	0
Tfru26838_t	732	533	62	8.82763
Tfru10887_t	657	458	0	0
Tfru08164_t	441	242	0	0
Tfru01624_t	978	779	1	0.0974187
Tfru01625_t	834	635	0	0
Tfru21864_t	1128	929	68	5.55486
Tfru21865_t	366	167	0	0
Tfru12484_t	399	200	2	0.758891
Tfru12485_t	501	302	1	0.251289
Tfru12486_t	1221	1022	124	9.20769
Tfru12487_t	378	179	0	0
Tfru28243_t	576	377	0	0
Tfru28244_t	1044	845	0	0
Tfru28245_t	343	144	1	0.527008
Tfru03473_t	957	758	0	0
Tfru23550_t	1101	902	24	2.01922
Tfru23551_t	1236	1037	0	0
Tfru23552_t	423	224	0	0
Tfru23553_t	810	611	0	0
Tfru23554_t	1089	890	0	0
Tfru23555_t	1092	893	0	0
Tfru07522_t	1848	1649	170	7.82362
Tfru07523_t	2001	1802	1119	47.1254
Tfru07524_t	561	362	240	50.3132
Tfru15056_t	1488	1289	46	2.70822
Tfru15057_t	360	161	5	2.35681
Tfru15058_t	516	317	0	0
Tfru15059_t	378	179	0	0
Tfru15060_t	573	374	0	0
Tfru15423_t	570	371	0	0
Tfru15424_t	483	284	0	0
Tfru15425_t	975	776	269	26.3069
Tfru15426_t	2049	1850	251	10.2963
Tfru15427_t	432	233	0	0
Tfru15428_t	678	479	42	6.65416
Tfru15429_t	996	797	2	0.190437
Tfru15430_t	813	614	0	0
Tfru15431_t	2856	2657	235	6.71206
Tfru15432_t	717	518	0	0
Tfru15433_t	714	515	0	0
Tfru01345_t	1068	869	333	29.0807
Tfru25547_t	327	128	0	0
Tfru14927_t	354	155	0	0
Tfru25326_t	348	149	0	0
Tfru25327_t	516	317	0	0
Tfru25328_t	408	209	0	0
Tfru03823_t	699	500	0	0
Tfru03824_t	1260	1061	0	0
Tfru23199_t	390	191	0	0
Tfru05179_t	2181	1982	432	16.5409
Tfru05180_t	1077	878	37	3.19806
Tfru05181_t	585	386	152	29.8838
Tfru05182_t	2601	2402	1	0.0315941
Tfru05183_t	381	182	0	0
Tfru05184_t	339	140	0	0
Tfru06831_t	1113	914	392	32.5476
Tfru03721_t	1215	1016	0	0
Tfru03722_t	975	776	0	0
Tfru03723_t	396	197	4	1.5409
Tfru03724_t	420	221	0	0
Tfru03725_t	513	314	1	0.241685
Tfru03726_t	1680	1481	0	0
Tfru03727_t	789	590	0	0
Tfru03728_t	1089	890	0	0
Tfru03729_t	714	515	0	0
Tfru22039_t	717	518	0	0
Tfru31274_t	1545	1346	8228	463.905
Tfru31275_t	522	323	17	3.99417
Tfru16149_t	954	755	0	0
Tfru03148_t	453	254	0	0
Tfru17400_t	498	299	0	0
Tfru27289_t	1137	938	6	0.485432
Tfru08355_t	1629	1430	8	0.424555
Tfru08356_t	375	176	0	0
Tfru08357_t	1014	815	3	0.279347
Tfru08358_t	1647	1448	4	0.209639
Tfru27655_t	408	209	0	0
Tfru27656_t	459	260	0	0
Tfru27657_t	378	179	0	0
Tfru27658_t	375	176	0	0
Tfru27659_t	315	116	0	0
Tfru14105_t	609	410	0	0
Tfru16967_t	435	236	0	0
Tfru16968_t	1167	968	0	0
Tfru20795_t	1386	1187	200	12.7867
Tfru04424_t	2283	2084	227	8.26624
Tfru04425_t	1416	1217	89	5.54982
Tfru04426_t	741	542	0	0
Tfru04427_t	1044	845	0	0
Tfru04428_t	501	302	0	0
Tfru04429_t	1263	1064	0	0
Tfru04430_t	402	203	0	0
Tfru04431_t	1233	1034	0	0
Tfru04432_t	504	305	0	0
Tfru13808_t	1215	1016	0	0
Tfru13809_t	1899	1700	938	41.873
Tfru13810_t	1113	914	158	13.1187
Tfru13811_t	387	188	45	18.165
Tfru13812_t	702	503	65	9.80675
Tfru13813_t	435	236	0	0
Tfru13814_t	588	389	0	0
Tfru13815_t	1758	1559	46	2.23919
Tfru13816_t	1419	1220	0	0
Tfru13817_t	1137	938	0	0
Tfru13818_t	417	218	0	0
Tfru20868_t	2067	1868	2	0.0812518
Tfru20869_t	1701	1502	0	0
Tfru20870_t	330	131	5	2.89653
Tfru20871_t	1875	1676	101	4.57327
Tfru20872_t	2538	2339	1390	45.0987
Tfru20873_t	1167	968	180	14.1116
Tfru20874_t	456	257	0	0
Tfru20875_t	1293	1094	17	1.17926
Tfru20876_t	2820	2621	128.447	3.71909
Tfru20877_t	2799	2600	8.14363	0.237697
Tfru20878_t	3297	3098	57.8564	1.41726
Tfru20879_t	3129	2930	177.553	4.59875
Tfru20880_t	1311	1112	81	5.5279
Tfru20881_t	1092	893	86	7.30847
Tfru20882_t	1596	1397	106	5.75823
Tfru20883_t	1776	1577	724	34.8407
Tfru20884_t	2232	2033	212	7.91367
Tfru30829_t	528	329	18	4.15199
Tfru30830_t	3234	3035	658	16.4531
Tfru30831_t	1767	1568	475	22.9894
Tfru30832_t	1083	884	944	81.04
Tfru30833_t	1236	1037	1	0.0731814
Tfru30834_t	1665	1466	13.074	0.676792
Tfru30835_t	984	785	0	0
Tfru30836_t	420	221	0	0
Tfru30837_t	432	233	0	0
Tfru30838_t	537	338	0	0
Tfru30839_t	969	770	1	0.0985573
Tfru30840_t	858	659	206	23.7226
Tfru30841_t	570	371	0	0
Tfru30842_t	936	737	80	8.23763
Tfru30843_t	489	290	35	9.15903
Tfru30844_t	594	395	17	3.26612
Tfru30845_t	966	767	0	0
Tfru30846_t	1398	1199	0	0
Tfru30847_t	963	764	0	0
Tfru30848_t	1461	1262	1343	80.76
Tfru30849_t	357	158	0	0
Tfru30850_t	585	386	7	1.37623
Tfru30851_t	1197	998	47	3.57394
Tfru30852_t	720	521	931	135.61
Tfru30853_t	936	737	887	91.3347
Tfru30854_t	360	161	0	0
Tfru30855_t	522	323	0	0
Tfru31215_t	1242	1043	52	3.78354
Tfru31216_t	2852	2653	296	8.46709
Tfru00383_t	2250	2051	2051	75.8891
Tfru00384_t	657	458	346	57.3311
Tfru00385_t	1449	1250	0	0
Tfru00386_t	2544	2345	0	0
Tfru00387_t	435	236	0	0
Tfru00388_t	534	335	22	4.98376
Tfru00389_t	999	800	74	7.01975
Tfru00390_t	783	584	16	2.07915
Tfru00391_t	867	668	208	23.6302
Tfru00392_t	351	152	0	0
Tfru00393_t	768	569	5977	797.169
Tfru06866_t	1143	944	1086	87.3047
Tfru06867_t	1998	1799	521	21.9779
Tfru06868_t	3948	3749	1201	24.3112
Tfru06869_t	348	149	0	0
Tfru06870_t	939	740	0	0
Tfru06871_t	807	608	361	45.0592
Tfru06872_t	990	791	0	0
Tfru06873_t	825	626	46	5.57652
Tfru06874_t	2838	2639	366	10.525
Tfru06875_t	327	128	0	0
Tfru06876_t	1308	1109	217	14.8494
Tfru06877_t	738	539	250	35.199
Tfru06878_t	333	134	11	6.22971
Tfru06879_t	882	683	28	3.11112
Tfru06880_t	309	110	0	0
Tfru06881_t	1908	1709	162	7.1937
Tfru06882_t	1626	1427	584.043	31.0599
Tfru27395_t	1815	1616	19	0.892261
Tfru27396_t	714	515	181	26.6717
Tfru02116_t	417	218	0	0
Tfru02117_t	1275	1076	117	8.25189
Tfru02118_t	816	617	157	19.3105
Tfru02119_t	2205	2006	126	4.76672
Tfru02120_t	342	143	0	0
Tfru02121_t	1728	1529	492	24.4195
Tfru02122_t	372	173	0	0
Tfru15217_t	372	173	0	0
Tfru17053_t	1431	1232	256	15.7692
Tfru17054_t	2163	1964	154	5.95057
Tfru17055_t	303	104	0	0
Tfru24133_t	342	143	1	0.530693
Tfru24134_t	2508	2309	0	0
Tfru24135_t	714	515	470	69.2581
Tfru24136_t	312	113	0	0
Tfru24137_t	978	779	175	17.0483
Tfru22223_t	366	167	0	0
Tfru22224_t	732	533	280	39.8667
Tfru22225_t	300	101	0	0
Tfru22226_t	513	314	0	0
Tfru22227_t	648	449	5	0.845091
Tfru22228_t	825	626	0	0
Tfru22229_t	435	236	2	0.643128
Tfru22230_t	915	716	11	1.16589
Tfru22231_t	714	515	257	37.8709
Tfru22232_t	1062	863	458	40.2749
Tfru22233_t	702	503	142	21.424
Tfru22234_t	912	713	141	15.0075
Tfru22235_t	1167	968	0	0
Tfru22236_t	1149	950	378	30.1959
Tfru22237_t	339	140	45.2967	24.5538
Tfru22238_t	2211	2012	352	13.2768
Tfru22239_t	2832	2633	611.344	17.6203
Tfru22240_t	402	203	36	13.4582
Tfru22241_t	349	150	14	7.08299
Tfru19076_t	1779	1580	1628	78.1946
Tfru19077_t	2592	2393	354	11.2264
Tfru19078_t	594	395	0	0
Tfru19079_t	3282	3083	404	9.9446
Tfru19080_t	615	416	6	1.09456
Tfru19081_t	456	257	1	0.295289
Tfru19082_t	453	254	13	3.88409
Tfru19083_t	1908	1709	188	8.34825
Tfru19084_t	1761	1562	872	42.3658
Tfru19085_t	1254	1055	169	12.1567
Tfru19086_t	1671	1472	673	34.6966
Tfru08360_t	852	653	89	10.3432
Tfru08361_t	1194	995	81	6.17791
Tfru08362_t	1335	1136	142	9.48614
Tfru08363_t	999	800	324	30.7351
Tfru08364_t	1203	1004	343	25.9263
Tfru08365_t	2010	1811	128	5.36378
Tfru08366_t	1878	1679	0	0
Tfru23864_t	849	650	233	27.2033
Tfru23865_t	2265	2066	648	23.8026
Tfru23866_t	1944	1745	171	7.4367
Tfru27058_t	1164	965	2	0.157283
Tfru27059_t	1962	1763	7	0.301318
Tfru27060_t	1785	1586	0	0
Tfru27061_t	1365	1166	1	0.065085
Tfru27062_t	963	764	290	28.8061
Tfru21721_t	2505	2306	94	3.09349
Tfru21722_t	1638	1439	11	0.580112
Tfru21723_t	1203	1004	0	0
Tfru21724_t	1503	1304	22	1.28034
Tfru21725_t	486	287	0	0
Tfru21726_t	975	776	1038	101.512
Tfru21727_t	516	317	0	0
Tfru21728_t	777	578	21	2.75722
Tfru21729_t	1452	1253	0	0
Tfru21730_t	1437	1238	0	0
Tfru21731_t	1242	1043	1.02059	0.0742583
Tfru16240_t	1716	1517	0	0
Tfru16241_t	633	434	0	0
Tfru16242_t	447	248	0	0
Tfru16243_t	768	569	51.2294	6.83261
Tfru16244_t	996	797	42	3.99918
Tfru16245_t	1623	1424	766	40.8224
Tfru16246_t	624	425	2	0.357125
Tfru16247_t	1428	1229	185	11.4235
Tfru16248_t	2136	1937	1519	59.5124
Tfru16249_t	429	230	0	0
Tfru16250_t	1272	1073	6	0.424357
Tfru16251_t	1299	1100	53	3.65648
Tfru16252_t	3252	3053	8	0.198858
Tfru16253_t	2406	2207	192	6.60205
Tfru16254_t	672	473	0	0
Tfru16255_t	306	107	0	0
Tfru16256_t	1110	911	0	0
Tfru16257_t	303	104	0	0
Tfru14976_t	786	587	0	0
Tfru14977_t	795	596	1516	193.033
Tfru14978_t	318	119	0	0
Tfru08698_t	1089	890	0	0
Tfru08699_t	435	236	0	0
Tfru08700_t	393	194	0	0
Tfru08701_t	1110	911	0	0
Tfru08702_t	1626	1427	642	34.1421
Tfru08703_t	1284	1085	144	10.0719
Tfru08704_t	321	122	0	0
Tfru06138_t	1395	1196	0	0
Tfru02687_t	1305	1106	105	7.20467
Tfru02688_t	1800	1601	79	3.74469
Tfru02689_t	666	467	0	0
Tfru02690_t	1296	1097	78	5.39595
Tfru02691_t	603	404	330	61.9887
Tfru02692_t	1440	1241	0	0
Tfru02693_t	333	134	0	0
Tfru02694_t	810	611	15.9426	1.98014
Tfru02695_t	1854	1655	19	0.871235
Tfru02696_t	1749	1550	245.658	12.0276
Tfru00845_t	1368	1169	0	0
Tfru00846_t	2151	1952	18	0.699797
Tfru00847_t	1389	1190	207	13.2009
Tfru00848_t	1380	1181	6	0.38555
Tfru00849_t	486	287	0	0
Tfru00850_t	1269	1070	507	35.9587
Tfru00851_t	306	107	0	0
Tfru00852_t	1362	1163	126	8.22187
Tfru00853_t	1206	1007	17822.6	1343.14
Tfru00854_t	2178	1979	4	0.153389
Tfru00855_t	3768	3569	458	9.73865
Tfru00856_t	2862	2663	33	0.940421
Tfru00857_t	351	152	14	6.98979
Tfru00858_t	366	167	0	0
Tfru00859_t	1983	1784	98	4.1688
Tfru00860_t	2223	2024	774	29.0208
Tfru00861_t	525	326	79	18.3903
Tfru00862_t	600	401	28	5.29899
Tfru00863_t	579	380	4	0.798833
Tfru00864_t	3588	3389	199	4.45616
Tfru21499_t	759	560	57	7.72443
Tfru21500_t	984	785	1	0.0966741
Tfru21501_t	330	131	0	0
Tfru21502_t	1005	806	96	9.03891
Tfru21503_t	498	299	6	1.52286
Tfru21504_t	327	128	15	8.89326
Tfru17841_t	771	572	470	62.3565
Tfru17842_t	1689	1490	255	12.9877
Tfru17843_t	1528	1329	0	0
Tfru26008_t	681	482	1	0.157446
Tfru26009_t	1275	1076	94	6.62972
Tfru05176_t	1323	1124	0	0
Tfru05177_t	1392	1193	22	1.39946
Tfru05178_t	1326	1127	477	32.1199
Tfru08045_t	1668	1469	0	0
Tfru08046_t	2397	2198	2892	99.8505
Tfru08047_t	432	233	0	0
Tfru08048_t	423	224	0	0
Tfru09446_t	2409	2210	129	4.42973
Tfru09447_t	1434	1235	3	0.184346
Tfru09448_t	801	602	1095	138.038
Tfru09449_t	1353	1154	71	4.66909
Tfru09450_t	1005	806	54	5.08438
Tfru09451_t	936	737	81	8.3406
Tfru09452_t	789	590	0	0
Tfru09453_t	2067	1868	117	4.75323
Tfru22847_t	2865	2666	41	1.16709
Tfru22848_t	3774	3575	293	6.21973
Tfru22849_t	744	545	3	0.417738
Tfru22850_t	1212	1013	2	0.14983
Tfru22851_t	2472	2273	5	0.166936
Tfru22852_t	684	485	0	0
Tfru22853_t	396	197	0	0
Tfru22854_t	456	257	208.747	61.6407
Tfru22855_t	336	137	0	0
Tfru25682_t	918	719	136	14.3546
Tfru25683_t	1038	839	134	12.1206
Tfru25684_t	1269	1070	194.169	13.7713
Tfru25685_t	318	119	25	15.9431
Tfru25686_t	1155	956	176	13.9712
Tfru25687_t	3732	3533	261	5.6063
Tfru25688_t	336	137	3	1.66181
Tfru25689_t	597	398	7	1.33473
Tfru25690_t	999	800	168	15.9367
Tfru25691_t	630	431	125	22.0096
Tfru16026_t	555	356	90	19.1855
Tfru16027_t	984	785	1	0.0966741
Tfru16028_t	510	311	2	0.488033
Tfru16029_t	792	593	2	0.25595
Tfru16030_t	753	554	3	0.410952
Tfru16031_t	2445	2246	6490	219.288
Tfru16032_t	1455	1256	0	0
Tfru31362_t	1035	836	297	26.9606
Tfru31363_t	372	173	0	0
Tfru31364_t	708	509	476	70.969
Tfru31365_t	486	287	0	0
Tfru31366_t	2172	1973	513	19.7319
Tfru31367_t	1080	881	0	0
Tfru31368_t	639	440	0	0
Tfru31369_t	1179	980	0	0
Tfru22793_t	1743	1544	2	0.098302
Tfru22794_t	627	428	0	0
Tfru22795_t	756	557	0	0
Tfru22796_t	909	710	0	0
Tfru31110_t	1179	980	0	0
Tfru31111_t	612	413	2	0.367502
Tfru21989_t	567	368	0	0
Tfru29704_t	327	128	70	41.5019
Tfru29705_t	570	371	143	29.2511
Tfru29706_t	1011	812	25	2.33649
Tfru29707_t	1722	1523	10	0.498287
Tfru29708_t	414	215	94	33.1794
Tfru24260_t	1434	1235	190	11.6753
Tfru24261_t	360	161	6	2.82817
Tfru24262_t	711	512	93	13.7846
Tfru20009_t	507	308	0	0
Tfru19789_t	3303	3104	48	1.17354
Tfru03348_t	531	332	0	0
Tfru25108_t	507	308	0	0
Tfru25109_t	795	596	0	0
Tfru25110_t	888	689	0	0
Tfru17396_t	1089	890	0	0
Tfru17397_t	1101	902	0	0
Tfru17398_t	1152	953	0	0
Tfru17399_t	1152	953	0	0
Tfru17334_t	1176	977	0	0
Tfru17335_t	1176	977	0	0
Tfru17336_t	336	137	0	0
Tfru17337_t	1800	1601	186	8.8166
Tfru17338_t	336	137	0	0
Tfru09974_t	1926	1727	178	7.82181
Tfru09975_t	558	359	42	8.8784
Tfru09976_t	1176	977	46	3.57308
Tfru09977_t	1260	1061	615	43.9885
Tfru09978_t	1398	1199	246	15.5703
Tfru03010_t	591	392	276	53.4322
Tfru03011_t	330	131	2	1.15861
Tfru13321_t	504	305	0	0
Tfru13322_t	756	557	0	0
Tfru11274_t	525	326	22	5.12135
Tfru11275_t	498	299	539	136.804
Tfru22936_t	741	542	0	0
Tfru22937_t	465	266	0	0
Tfru22938_t	1434	1235	315	19.3563
Tfru22939_t	2703	2504	95	2.87918
Tfru22940_t	408	209	0	0
Tfru21674_t	1254	1055	3	0.215799
Tfru21675_t	1788	1589	258	12.3218
Tfru21676_t	321	122	0	0
Tfru21677_t	522	323	84	19.7359
Tfru21678_t	573	374	238	48.2931
Tfru21679_t	792	593	0	0
Tfru21680_t	483	284	0	0
Tfru21681_t	426	227	0	0
Tfru21682_t	918	719	0	0
Tfru21683_t	648	449	56	9.46502
Tfru16266_t	585	386	0	0
Tfru16267_t	660	461	0	0
Tfru16268_t	351	152	0	0
Tfru16269_t	1293	1094	3	0.208106
Tfru15986_t	564	365	0	0
Tfru21605_t	375	176	0	0
Tfru21606_t	432	233	0	0
Tfru00885_t	672	473	177	28.3983
Tfru06021_t	615	416	4	0.729703
Tfru26948_t	2820	2621	56	1.62144
Tfru15595_t	411	212	56.9781	20.3963
Tfru21750_t	2937	2738	6916	191.691
Tfru21751_t	1302	1103	137	9.42594
Tfru21752_t	879	680	0	0
Tfru21753_t	1428	1229	200	12.3497
Tfru21754_t	858	659	395	45.4874
Tfru21755_t	2058	1859	1135	46.3336
Tfru21756_t	576	377	33	6.64282
Tfru21757_t	1992	1793	95	4.0209
Tfru31370_t	1185	986	130	10.0057
Tfru31371_t	843	644	0	0
Tfru31372_t	1329	1130	0	0
Tfru31373_t	864	665	0	0
Tfru31374_t	345	146	0	0
Tfru15366_t	975	776	0	0
Tfru15367_t	921	722	0	0
Tfru15368_t	543	344	0	0
Tfru15369_t	969	770	0	0
Tfru15370_t	609	410	0	0
Tfru15371_t	429	230	0	0
Tfru24910_t	468	269	0	0
Tfru24911_t	1134	935	0	0
Tfru24912_t	576	377	1	0.201297
Tfru20227_t	396	197	26	10.0158
Tfru20228_t	597	398	66	12.5846
Tfru20229_t	765	566	21	2.81568
Tfru20230_t	1281	1082	11	0.771516
Tfru20231_t	1218	1019	0	0
Tfru20232_t	777	578	0	0
Tfru18242_t	1221	1022	4	0.297022
Tfru18243_t	1038	839	48	4.34169
Tfru18244_t	1203	1004	0	0
Tfru18245_t	414	215	0	0
Tfru02970_t	300	101	0	0
Tfru02971_t	1098	899	0	0
Tfru02972_t	423	224	0	0
Tfru02973_t	1548	1349	0	0
Tfru02974_t	330	131	0	0
Tfru02975_t	1110	911	0	0
Tfru02976_t	1242	1043	0	0
Tfru02977_t	1509	1310	85	4.9241
Tfru02978_t	2838	2639	48	1.38033
Tfru02979_t	381	182	0	0
Tfru02980_t	1347	1148	797	52.6861
Tfru02981_t	981	782	7	0.679315
Tfru02982_t	1128	929	30.6326	2.50235
Tfru02983_t	1902	1703	151	6.72887
Tfru02984_t	372	173	16	7.01865
Tfru02985_t	5469	5270	338	4.86727
Tfru02986_t	393	194	0	0
Tfru02987_t	576	377	350	70.4541
Tfru02988_t	933	734	710	73.4078
Tfru02989_t	405	206	2	0.736788
Tfru02990_t	984	785	113	10.9242
Tfru02991_t	987	788	56	5.39314
Tfru02992_t	522	323	195	45.8154
Tfru02993_t	1275	1076	4	0.282116
Tfru02994_t	693	494	0	0
Tfru02995_t	639	440	0	0
Tfru02996_t	1455	1256	2.14683	0.129714
Tfru02997_t	1827	1628	12.0156	0.560106
Tfru02998_t	1377	1178	209	13.4642
Tfru15407_t	330	131	0	0
Tfru15408_t	672	473	0	0
Tfru15409_t	1587	1388	205	11.2084
Tfru15410_t	882	683	157.853	17.5393
Tfru15411_t	873	674	0	0
Tfru15412_t	1320	1121	21.9844	1.48829
Tfru15413_t	546	347	0	0
Tfru15414_t	1008	809	0	0
Tfru15415_t	891	692	0	0
Tfru15416_t	2802	2603	2678	78.0757
Tfru15417_t	555	356	15	3.19758
Tfru15418_t	633	434	928	162.27
Tfru15419_t	507	308	148	36.4662
Tfru15420_t	2955	2756	105	2.89128
Tfru15421_t	381	182	0	0
Tfru15422_t	1026	827	0	0
Tfru17475_t	588	389	0	0
Tfru17476_t	1026	827	0	0
Tfru17477_t	741	542	134	18.7623
Tfru17478_t	333	134	46	26.0515
Tfru17479_t	573	374	1	0.202912
Tfru17480_t	1098	899	4	0.33766
Tfru17481_t	1995	1796	139	5.87338
Tfru17482_t	600	401	0	0
Tfru17483_t	489	290	1	0.261687
Tfru17484_t	501	302	0	0
Tfru17485_t	330	131	0	0
Tfru17486_t	588	389	0	0
Tfru17487_t	618	419	0	0
Tfru17488_t	3870	3671	762	15.7525
Tfru17489_t	384	185	0	0
Tfru28026_t	524	325	574	134.032
Tfru01937_t	609	410	7	1.29567
Tfru01938_t	1059	860	41	3.61797
Tfru01939_t	1080	881	58	4.99611
Tfru01940_t	345	146	52	27.029
Tfru01941_t	699	500	0	0
Tfru01942_t	474	275	0	0
Tfru09673_t	1404	1205	478	30.1037
Tfru09674_t	495	296	41	10.5117
Tfru09675_t	837	638	0	0
Tfru09676_t	342	143	0	0
Tfru21634_t	1141	942	0	0
Tfru21635_t	582	383	0	0
Tfru21636_t	540	341	2	0.445098
Tfru21637_t	948	749	0	0
Tfru21638_t	999	800	4	0.379446
Tfru06016_t	1509	1310	113	6.54616
Tfru06017_t	483	284	0	0
Tfru06018_t	648	449	0	0
Tfru06019_t	1137	938	1	0.0809053
Tfru06020_t	1992	1793	0	0
Tfru07962_t	393	194	0	0
Tfru07963_t	342	143	64	33.9644
Tfru07964_t	1461	1262	8044	483.718
Tfru10898_t	888	689	90	9.91295
Tfru10899_t	723	524	77	11.1516
Tfru10900_t	387	188	43	17.3576
Tfru10901_t	1023	824	266	24.4982
Tfru10902_t	1224	1025	143	10.5875
Tfru10903_t	801	602	134	16.8923
Tfru10904_t	1530	1331	18	1.0263
Tfru10905_t	1611	1412	0	0
Tfru10906_t	612	413	1	0.183751
Tfru10907_t	1008	809	1	0.0938061
Tfru10908_t	1587	1388	5	0.273376
Tfru10909_t	384	185	0	0
Tfru10910_t	2133	1934	0	0
Tfru10911_t	1659	1460	938	48.7562
Tfru30947_t	927	728	1	0.104243
Tfru30948_t	591	392	0	0
Tfru30949_t	423	224	0	0
Tfru30950_t	1308	1109	0	0
Tfru30951_t	1263	1064	77	5.49198
Tfru30952_t	879	680	0	0
Tfru30953_t	465	266	0	0
Tfru30954_t	828	629	0	0
Tfru30955_t	1065	866	0	0
Tfru30956_t	594	395	0	0
Tfru30957_t	495	296	12	3.07659
Tfru30958_t	1092	893	82	6.96854
Tfru30959_t	1416	1217	370	23.0723
Tfru30960_t	2250	2051	550	20.3506
Tfru12558_t	756	557	290	39.5114
Tfru12559_t	1998	1799	313	13.2036
Tfru12560_t	303	104	0	0
Tfru12561_t	489	290	192	50.2438
Tfru12562_t	1059	860	213	18.7958
Tfru12563_t	780	581	57	7.44523
Tfru12564_t	1647	1448	258	13.5217
Tfru03278_t	987	788	7	0.674142
Tfru03279_t	645	446	166	28.2457
Tfru03280_t	966	767	5527	546.857
Tfru03281_t	645	446	301	51.2167
Tfru03282_t	2121	1922	242	9.55524
Tfru03283_t	993	794	413	39.4738
Tfru03284_t	1725	1526	230	11.4381
Tfru03285_t	957	758	238	23.828
Tfru03286_t	894	695	76	8.29867
Tfru00003_t	1605	1406	24.0242	1.29671
Tfru00004_t	1008	809	1	0.0938061
Tfru00005_t	1011	812	1705.98	159.44
Tfru00006_t	663	464	93	15.2105
Tfru00007_t	1956	1757	211	9.11361
Tfru00008_t	1512	1313	407	23.5239
Tfru00009_t	1173	974	257	20.0241
Tfru23418_t	2034	1835	576	23.8213
Tfru23419_t	318	119	13	8.29041
Tfru23420_t	552	353	164	35.2573
Tfru23421_t	423	224	0	0
Tfru23422_t	2682	2483	207.078	6.32902
Tfru23423_t	2772	2573	365	10.7655
Tfru23424_t	1323	1124	24	1.62041
Tfru23425_t	1479	1280	14417	854.761
Tfru23426_t	1191	992	16	1.22402
Tfru23427_t	861	662	610	69.9281
Tfru23428_t	726	527	84	12.0962
Tfru23429_t	378	179	0	0
Tfru23430_t	2649	2450	55	1.70363
Tfru23431_t	909	710	72	7.6958
Tfru15003_t	1968	1769	167	7.16421
Tfru15004_t	891	692	479	52.5302
Tfru15005_t	801	602	60	7.5637
Tfru15006_t	834	635	81	9.68035
Tfru15007_t	552	353	54	11.6091
Tfru15008_t	2229	2030	310	11.589
Tfru15009_t	981	782	238	23.0967
Tfru15010_t	495	296	178	45.636
Tfru15011_t	648	449	7	1.18313
Tfru15012_t	1266	1067	57	4.05406
Tfru15013_t	1971	1772	23	0.985017
Tfru15014_t	1512	1313	434	25.0845
Tfru15015_t	381	182	22	9.17341
Tfru15016_t	1758	1559	80	3.89425
Tfru15017_t	1344	1145	153	10.1406
Tfru15018_t	1914	1715	0	0
Tfru15019_t	1065	866	0	0
Tfru10297_t	3588	3389	607	13.5924
