"target_id","CAM_01","CAM_02","CAM_03","reC3_01","reC3_02","reC3_03"
"Tfru30123_t",9.22065110906131,7.56571031897876,8.99910125448568,12.0810587759884,15.0748213830661,12.8926710855329
"Tfru30124_t",2.24884373766781,1.80510338477588,2.90489490500213,1.66154577107619,1.18177376043157,1.7628602244659
"Tfru30125_t",0,0,0,0,0,0
"Tfru30126_t",0,0,0,0,0,0
"Tfru30127_t",0.306607214494334,0.246107682543739,0.52807091947032,0.158574532531541,0.530757987724957,0.224325035862692
"Tfru30128_t",19.6896105301009,20.8256455393761,22.5709469625186,18.6117756194772,24.5849437557139,16.0033323115459
"Tfru30129_t",0,0.143988092695427,0.30590154743101,0.367436971785559,0,0
"Tfru30130_t",0,0,0,0,0,0
"Tfru30131_t",0,0,0,0,0,0
"Tfru30132_t",0,0,0,0,0,0
"Tfru30133_t",6.22172351547999,6.07778864152184,5.952205361888,4.19058626236254,5.16528180740925,4.79422919872978
"Tfru30134_t",0,0,0,0,0,0
"Tfru30135_t",22.4225925966978,20.4568190440905,22.4591833286512,6.21365184180938,5.89432578721949,7.91974576169964
"Tfru30136_t",0,0,0,0,0,0
"Tfru30137_t",0,0,0,0,0,0
"Tfru30138_t",0,0.766289829738462,0.82211040872084,0,0,0
"Tfru30139_t",16.4215754356584,20.6560319301133,19.1427281820862,22.6827732993747,21.7534862025007,18.7125501906047
"Tfru30140_t",31.5387793195135,28.0487535818155,24.7081049882133,19.5161523014101,24.3023679017372,30.1811822004606
"Tfru30141_t",5.23701050003828,6.83092648224,6.01315041807243,5.75563770804093,5.19384602273708,5.18860894638253
"Tfru30142_t",0.807791989782145,0,0.695631802872826,1.67113141644349,0.699171498140063,0.591010121455652
"Tfru30143_t",9.21576470147834,7.71893857110157,8.39624366553684,7.04585220221227,6.93613777281263,7.81749568538985
"Tfru30144_t",45.1753912827595,43.5136956902051,62.3811173530515,30.3326152982031,41.9819553988785,51.143568647986
"Tfru30145_t",0,0,0,0,0,0
"Tfru30146_t",35.0866867692516,38.0800969507678,47.2374968963833,189.64394741131,163.392285468223,114.252699441973
"Tfru30147_t",0,0,0,0,0,0
"Tfru30148_t",0.250179799795853,0.562280565954606,0.129265722395653,1.75971452657991,1.1260035451318,1.02502779936782
"Tfru30149_t",0,0.0377990498974129,0,0,0,0
"Tfru30150_t",1.62391192212849,1.91177462677018,1.39843523132926,2.46362701572199,2.99850904405439,3.16830205290607
"Tfru30151_t",1.64594500671768,1.45598131584053,1.04136176522496,2.18897527433784,1.71536058167966,2.21185741078528
"Tfru30152_t",0,0,0,0.100287182720467,0.0419583637151293,0.106402296294941
"Tfru30153_t",0,0,0.441132414435573,0,0,0
"Tfru30154_t",0,0,0,0,0.773551535301267,0.326941807587116
"Tfru30155_t",5.17783524015084,4.20810008195358,4.62611280839523,2.8118269959522,3.41721456349573,3.12534202507005
"Tfru30156_t",15.8629865504999,16.094401499522,17.2668023003845,14.0455835189116,16.9153051737479,14.0199758818475
"Tfru30157_t",13.8686964028874,9.6104757743921,10.9120022896248,4.64423749670761,4.66335818668554,5.69391290553143
"Tfru30158_t",0.427171407312445,0.228588152599948,0.367859572715766,0.294572351956897,0.123243803929354,0.104178067502335
"Tfru30159_t",4.95885426468826,4.36147630565112,4.08861189140914,2.91936461209402,3.42451386114532,3.51228913293587
"Tfru30160_t",5.10317219355333,4.66937138028745,5.13475075821949,14.4914979031075,12.6294674782539,17.2371719997805
"Tfru30161_t",13.7766165432994,14.0549185958949,13.4437072640377,17.1421547393667,13.8164419589217,17.02980033694
"Tfru30162_t",4.40449762188078,3.88314983767767,3.60640440576808,1.19499914158707,1.18741989002842,1.37352088997492
"Tfru30163_t",0.176863951097784,0.141965273719968,0.228460155686633,0.274417401559846,0.535786221292877,0.129400125950269
"Tfru30164_t",0,0,0,0,0,0
"Tfru30165_t",7.84712310502531,7.41027527659172,9.54009441328799,7.16199262312786,8.78958557693967,3.71492119829756
"Tfru30166_t",0,0,0,0.165837488220009,0,0
"Tfru30167_t",13.8993402153857,8.81443438521828,10.1178195091567,6.91060275408936,7.04539990652817,6.51731895782433
"Tfru30168_t",1.49484656176953,0.71993065854432,0.772374191823138,0.309248554545497,0,0
"Tfru30169_t",24.6105087139593,13.1509325136858,14.8293708248599,1.58653490805001,1.14652534609798,1.17319201328356
"Tfru30170_t",0,0,0,0,0,0
"Tfru30171_t",11.2617916473281,9.61109277977053,9.97679750244273,13.188807576252,10.4757233339951,10.0863310809079
"Tfru30172_t",0,0,0,0,0.352979826787957,0
"Tfru30173_t",18.8667371562996,16.8583762542462,10.7292375375432,18.4107719973061,15.7135850009927,15.8871552941061
"Tfru30174_t",0,0,0,0,0,0
"Tfru30175_t",0,0.370513763829586,0,0,0,0
"Tfru30176_t",48.8045893834128,49.9080707095129,51.5268048976688,49.3885515277373,48.5848797918265,36.5916093570702
"Tfru30177_t",0.129176152817454,0.102203732133969,0.0537486745671872,0,0.162066517797145,0.228324887913736
"Tfru30178_t",3.79172363425433,3.23376469757049,4.48972003182947,7.72161799875731,6.35861544109419,6.37190676620418
"Tfru30179_t",0.162182194539474,0.1301805116158,0.209495316508013,1.63564426122785,1.78977126459183,1.24591337485901
"Tfru30180_t",0,0,0.0273518774924136,0.0657080104554137,0,0.0464764157477336
"Tfru30181_t",3.20736200667951,2.57448746548434,4.74874759866612,7.3337269405478,7.402883011644,5.26960995162515
"Tfru30182_t",30.9566772966748,31.792471347958,33.390330446508,44.3119414553523,46.6415105615024,64.8967319010514
"Tfru30183_t",7.54931957162777,7.6134602438531,8.50145510216389,17.6200420663619,18.2622327896239,19.5441895300464
"Tfru30184_t",2.77599505853479,3.98737247056952,3.64874045748797,2.41805478475922,8.09336701977812,2.77928966171447
"Tfru30185_t",0.150018529949013,0.240833946489231,0.129188778513275,0.465529520503311,0.649230752842134,0.548795177021229
"Tfru30186_t",5.65395366713472,4.73563751399453,5.08060624204364,4.70410712744628,5.42561237781166,7.14919130387275
"Tfru30187_t",32.2365399239275,29.3481367349667,35.5719799441203,34.9327578176128,31.7670117204616,33.6934713333964
"Tfru30188_t",0,0,0,0,0,0
"Tfru30189_t",0.958293271157195,3.33321507688517,0.550157535874022,1.98248312913957,0.82943548652075,3.73931922898115
"Tfru30190_t",3.58279547995879,3.27250833170661,3.72367655714733,5.62286636529489,6.52285956384921,9.03897938623202
"Tfru30191_t",1.46398779896624,0.903934383605691,0.290934514614345,0.232972771654919,0.779773129418971,1.81264251498701
"Tfru30192_t",0.591622371629911,0.652965277453196,0.318423045631311,0.688459150040107,0.576077991958514,0.811598501228579
"Tfru30193_t",16.3061285862291,17.3107477100846,17.3422646505119,20.8308498619967,21.723098392056,23.8603183941395
"Tfru30194_t",11.8549242662558,17.384485689589,15.2151777136394,13.913247722686,21.9029490348261,21.6837388804046
"Tfru30195_t",0.034458727141693,0.110637415942551,0.0296742067134676,0.249504473663245,0.0596504055113364,0.226901369334454
"Tfru30196_t",3.45426684940785,3.08656074166182,2.52564563113617,2.08988685697892,1.86156467223005,2.28884629299157
"Tfru30197_t",2.60273112200698,3.36587202322298,3.86009844232436,3.58962521833878,3.25397582147383,2.64479603383725
"Tfru30198_t",0,0,0,0.714237072553024,0.996080059155056,0.50519227254557
"Tfru30199_t",0.237485164018226,0.476561872911552,0.255638572323088,0.736951325743756,0.82220601349336,0.868764096485904
"Tfru30200_t",23.5338514734348,16.364156754936,24.272341187771,33.5423876010854,30.7908787015683,18.3193907951582
"Tfru30201_t",0.987892483201404,1.2053025355811,0.850725728685723,14.7556362284336,11.3209230806038,4.91489189580631
"Tfru30202_t",20.5953416738867,21.2013928516004,21.8439973419676,13.1190775307119,12.4882502707362,11.7481693296955
"Tfru30203_t",18.0308439811533,18.0108566659037,13.9170614182186,9.53262356769895,8.20776303116161,9.28327612640045
"Tfru30204_t",1.76245545674365,2.12203337466035,2.52957048837182,1.51921055642106,1.27122105451607,4.62062512680811
"Tfru30205_t",4.33788520334496,6.96387315149583,3.98461774691546,4.03832837063113,3.25397582147383,4.97221654361403
"Tfru30206_t",2.87862427169973,3.40511837777379,3.58793000740204,3.76117628828644,3.14721778834925,2.82661681798491
"Tfru30207_t",0,0,0,0,0,0
"Tfru30208_t",0,0,0,0,0,0
"Tfru30209_t",5.7424814502002,5.46296749504685,4.9451502053689,2.41996780278514,2.20902818182235,4.66823239187679
"Tfru30210_t",20.2480099703638,21.8048459336357,23.8264334024483,16.2610111952254,22.5325834938504,23.3714449040418
"Tfru30211_t",0.66323981661669,0.887282960749797,0.951917315360973,0.228681167966539,0.193936872945454,0.323500314875672
"Tfru30212_t",20.0586834577074,21.1109325971381,22.1168055383009,10.5824261558239,15.6156563088861,17.4860175251393
"Tfru30213_t",35.9371176932559,33.9531953732082,38.7602573626364,34.7351619786481,42.424907764966,36.8100708918139
"Tfru30214_t",0.72894036244206,2.0478721697132,1.88318566509589,132.893025809622,102.998135227467,93.3308934456928
"Tfru30215_t",0,0,0,0,0,0
"Tfru30216_t",0,0.54381858884665,0,0.350398563819696,0,0.495685966341756
"Tfru30217_t",8.12364492365412,9.14487391150145,8.95790115162802,15.576207855834,12.6906237725368,15.8011592478188
"Tfru30218_t",0,0,0,0,0,0
"Tfru30219_t",19.8843534565527,27.7436976110537,18.0689203481103,56.0257792729637,42.0233930861921,29.066487633287
"Tfru30220_t",5.56125029332117,5.50865252251423,4.58529185709088,7.46595700487938,7.88586762325432,7.4450635846035
"Tfru30221_t",13.0947348408936,10.6473955289976,11.0839402115054,16.0076817576577,18.9880281721926,15.0552069615217
"Tfru30222_t",0,0,0,0,0,0
"Tfru30223_t",0.476789879520133,0.2296260102735,0.410588626375902,0.591819594737466,0.495213468683217,0.418604266694967
"Tfru30224_t",0,0,0,0,0,0
"Tfru30225_t",14.7018159350033,13.7395766472106,15.1021682082018,25.3092882646967,32.1758761108562,31.1935178618867
"Tfru30226_t",1.05012970964309,1.68583762542461,3.39120543597346,5.43117773920529,9.31646130328463,8.45144572612693
"Tfru30227_t",5.16986933978138,3.11231561616852,3.3390330446508,6.35030012584003,7.55105306382544,8.74695082144606
"Tfru30228_t",31.7877101297369,35.5392796711135,24.9299426644536,29.3577175092178,17.6871513206722,20.7652229143168
"Tfru30229_t",41.4842672219774,46.7549104683715,39.8023781196254,39.5796312358771,32.4630015220455,26.0550873672131
"Tfru30230_t",0,0.388665734968211,0.416978190014028,0.751286834241654,1.0477499181314,0.885663686259045
"Tfru30231_t",0.200661727957279,2.1475638540441,0.518400830976835,42.4116172500999,67.329777820227,45.217926178004
"Tfru30232_t",0,0,0,0.557639639533377,0.622150539621981,0.657380318998692
"Tfru30233_t",0.175387007873585,0.844678559711707,1.20827918108449,1.26992047346763,1.06262402970404,0.641597701736719
"Tfru30234_t",3.95640050927658,5.74333459563496,5.94423718369697,5.05023340880011,7.14023721763053,6.95947070178425
"Tfru30235_t",0,0,0,0,0,0
"Tfru30236_t",0,0,0,0,0,0
"Tfru30237_t",2.81374467655566,4.51707689108988,3.11536575936318,2.49470365054406,3.13121817638695,0.588182390683041
"Tfru30238_t",0,0,0,0,0,0.108595512060738
"Tfru30239_t",0,0.0499692515872431,0.0268046372609981,0.643933633399664,1.02375920122124,0.797064503120867
"Tfru30240_t",0,0,0,0.216705346202705,0.181331282589324,1.22623560750878
"Tfru30241_t",0.609212304361475,0.195601174813588,0.524624481272182,2.26857025219887,0.63275281495274,1.20344932219884
"Tfru30242_t",0,0,0,0,0,0
"Tfru30243_t",0,0,0,0,0,0
"Tfru30244_t",0,0,0,0,0,0
"Tfru30245_t",0,0,0,0,0,0
"Tfru30246_t",0,0,0,0,0,0
"Tfru30247_t",0,0,0,0,0.0574812998563787,0
"Tfru30248_t",10.3229533894985,7.67973983210414,9.46782097076308,11.0251280380271,13.1480577638519,11.2982727353182
"Tfru30249_t",0,0,0.404166010991251,0,0,0
"Tfru30250_t",0,0,0,0,0,0
"Tfru30251_t",0,0,0,0,0,0
"Tfru30252_t",0.773398175111139,0.931187641201168,1.24877530438609,1.29998270397549,2.00820743802032,1.76826984540787
"Tfru30253_t",0,0,0,0,0,0
"Tfru30254_t",0,0.106867678315348,0,0,0,0.0487044848069554
"Tfru30255_t",0.131677706538319,0.528475744647215,0.113394539133909,0,0,0
"Tfru30256_t",0.658044726669301,1.40853274186913,0.944461043961278,1.36133958998357,2.65794731189678,1.60483184925268
"Tfru30257_t",0,0.514759580264575,0,0,0,0.46919892995617
"Tfru30258_t",13.8443262691833,15.1613399118412,11.3305886275005,7.61530491383716,4.94171757503139,3.94167859387348
"Tfru30259_t",12.0932134715587,12.1981626909705,11.0592177275058,17.3797687654569,16.7658672886825,17.3824755177782
"Tfru30260_t",0,0,0,0,0,0.0265871611031601
"Tfru30261_t",1.81426128600606,1.17310836562241,1.04156999593186,0.834062088324268,1.0032504015125,1.03240652377839
"Tfru30262_t",11.9782537203161,11.6159650577644,10.7351707564579,11.1566902720191,11.9626001943041,14.6326497264086
"Tfru30263_t",9.35759147206717,10.6825354482352,8.95367771874182,10.1095189601049,13.1388877109834,12.9320051614904
"Tfru30264_t",0,0.0512412652104746,0.0549739483035212,0.0660325560997604,0.276268405464738,0
"Tfru30265_t",9.75801109505016,9.42355696244612,10.8978120241325,12.4591808754183,21.5106290814628,17.2905340709411
"Tfru30266_t",5.2169184718886,3.17673899437615,3.71798112038204,4.27981457821744,3.1140832684505,3.6852712529734
"Tfru30267_t",4.33185705788045,3.92098273823388,4.36534764477111,3.71810741553933,2.95163163990982,2.96704622310545
"Tfru30268_t",43.1639522032609,35.5769871296505,43.9063655526495,71.3169821754957,90.014724518195,99.6157866151639
"Tfru30269_t",0.383026033912374,0.461171386894271,0.494765534731691,1.18858600979569,0.939312578580109,0.700589587686676
"Tfru30270_t",1.17497030449515,1.41468891643949,1.01182819534819,1.82305266770431,0,0.429825593191227
"Tfru30271_t",52.0649318565277,54.7974277514619,51.9778178705695,44.7203373626702,45.7950993924331,44.3851894541484
"Tfru30272_t",5.00250825765708,3.6329960169831,5.67551457967582,3.44967054890922,3.57383733889659,4.00859085824202
"Tfru30273_t",2.1224486552272,2.01340276807717,1.7612875269977,3.87192827342518,5.07694273605167,4.94092120790817
"Tfru30274_t",1.87732685522788,0.376723491714998,1.616664043965,1.94187360507899,4.46844853352799,3.4338022249373
"Tfru30275_t",4.6725408192973,5.35794023971501,5.58400531871226,16.0777656570345,16.42458004466,15.9069621344088
"Tfru30276_t",7.39594739071434,10.0465267068194,7.67550485433272,4.51167812195835,3.28279206854714,7.90859686253618
"Tfru30277_t",16.8852539451523,15.2059215520973,14.1109960847371,15.2933361290097,12.0589791319985,12.6581509345411
"Tfru30278_t",13.6274896882717,12.0572349984286,10.0017118848987,9.45074983559409,10.5217267815448,11.2733151202296
"Tfru30279_t",19.6275104931225,19.4260545121293,18.8467819680841,15.5711229463088,11.576084105811,12.9199471034081
"Tfru30280_t",2.45003401175365,1.83721368235069,1.99880719480247,1.90070379821766,1.53463600825309,2.66521556422896
"Tfru30281_t",0.573232290328299,0.306748316984009,0.493640215092422,0.724706051630122,0.55128009339135,0.605796647265284
"Tfru30282_t",5.99650039146021,7.05311571909097,6.23758116468335,6.32549887930058,5.49850271523685,5.95103406092844
"Tfru30283_t",0.167018641692738,0.134062634228598,0.287656922335721,26.7779737439943,21.97316965484,22.4842365965278
"Tfru30284_t",0,0,0,0,0,0
"Tfru30285_t",3.80534807675546,2.58455942573809,1.51245399235053,7.87236912721046,6.08060022174097,7.28157503169632
"Tfru30286_t",4.52180498203258,5.49210557857877,5.27734330357344,16.4935482618359,12.2048024811909,12.3626607582799
"Tfru30287_t",2.00458599671567,2.34042533681508,3.13864277515982,5.08952013738977,5.99376590910222,3.59990589004815
"Tfru30288_t",2.87829984655923,3.89872512946164,1.85899056019102,2.79118342057659,2.80267494160545,5.39629004899676
"Tfru30289_t",2.25747653512527,1.9414636761128,3.3326241520507,5.83773423023985,10.0487462397677,8.61218688546175
"Tfru30290_t",0.824875300625994,1.55341533460576,0.983552029768739,2.03464060320682,5.18992317830902,10.3989225083902
"Tfru30291_t",4.87855534401122,4.51326608381393,4.20117838787264,4.4475786210815,3.57843722038972,4.83976849026596
"Tfru30292_t",22.29717033963,21.8095309917151,25.7065995823369,19.030783782335,21.9354309183617,19.7009111263662
"Tfru30293_t",15.0816500852997,16.2306707554178,16.3547496202976,11.4401403442835,14.3107034030734,20.8425402336786
"Tfru30294_t",12.3485132121887,9.83066759886161,14.4691431934868,10.4697402201548,14.2799477396217,14.5886949226463
"Tfru30295_t",5.56599856875197,5.37579248182802,6.19605108474117,6.01481359106171,6.77591977757565,7.54863110175821
"Tfru30296_t",4.56006220471322,5.49041063812609,4.07794223616016,4.17259584139363,4.09869268600128,3.2079885086836
"Tfru30297_t",8.63905238573122,12.7366536233549,10.9315667358977,27.3553548249584,31.8170756356128,29.8618286459736
"Tfru30298_t",5.7007041380625,6.86376747494307,8.26808182484959,14.7417681492715,18.0486149290113,13.829638460935
"Tfru30299_t",0.447458731139534,0.22447904466373,0.337163789462075,1.6199518156884,1.74280851894773,1.10489787970186
"Tfru30300_t",1.56541074729405,1.31635945907157,1.86160227422856,3.08425355198881,2.51627322840678,2.29062334756687
"Tfru30301_t",0.376728146957163,1.81435439507582,1.45989112938768,0.584521371035547,1.79339077915137,2.20502456776243
"Tfru30302_t",4.80185163507487,5.19807301389446,5.76641259939693,6.33400067750003,6.86339380036572,7.15534519216353
"Tfru30303_t",2.27824750566637,2.92592835327933,2.50144509446721,2.76898010839483,1.23243803929354,2.29191748505137
"Tfru30304_t",3.54973422977947,3.40078103447764,3.05686123806059,2.92163309551071,2.64293845773082,2.45748535425772
"Tfru30305_t",0.455958625625223,0.1829945862062,0.588974621173139,0.117908879005814,0.0986619325893067,0.750590961244775
"Tfru30306_t",19.1916202255042,16.3864172325707,16.4458906398534,4.8655567652455,9.771177288016,12.871182740798
"Tfru30307_t",0.541536592854195,0.492638412242689,0.559614476757116,1.38171775746005,1.15617199818556,1.42634861651242
"Tfru30308_t",16.175385043696,15.7707390765528,15.8985545170369,13.0523465022837,13.1940443319531,25.2799842834295
"Tfru30309_t",0,0,0,0,0,0.332243566629069
"Tfru30310_t",7.16872749601209,8.03685638072665,8.67332278876147,3.12541680902082,3.84593675872632,3.81447479881611
"Tfru30311_t",0,0,0,0.0399167863239709,0.0334009390529715,0.056467670947522
"Tfru30312_t",0,0,0,0,0,0.0451616898063025
"Tfru30313_t",1.94109003630886,2.11898259757623,2.8082440578856,2.73064758791837,2.68812733154599,3.46522056322462
"Tfru30314_t",16.4593385230587,12.4758382147173,16.6793254080516,13.6037089482941,11.6935451726329,10.9634072555588
"Tfru30315_t",14.9130846339848,10.5738927985213,13.0564753669038,10.026789672379,15.4893396181035,13.6386967070365
"Tfru30316_t",0,0.0539468040135877,0.115753145547894,0.208557225185483,0.0581710754546552,0.0491720478611022
"Tfru30317_t",0,0.0535611636354127,0.0574628403236171,0.138044231655734,0.173265713228719,0.390564319786356
"Tfru30318_t",0,0,0,0.59519756046075,0,0
"Tfru30319_t",47.6536736591065,42.1209406028327,45.4634480707712,45.406432150774,48.2504983575063,45.7546707372213
"Tfru30320_t",0,0,0,0,0,0
"Tfru30321_t",979.943825251756,742.62214385793,1241.31206146733,3962.14728437821,3469.55488807473,1650.22015052844
