target_id	length	eff_length	est_counts	tpm
Tfru26770_t	2580	2381	115	3.41571
Tfru26771_t	354	155	518	236.342
Tfru26772_t	1368	1169	0	0
Tfru26773_t	2595	2396	197	5.81463
Tfru26774_t	2157	1958	181	6.53746
Tfru26775_t	1977	1778	29	1.15348
Tfru26776_t	1359	1160	142	8.65712
Tfru26777_t	1017	818	48	4.14984
Tfru26778_t	1533	1334	36	1.90849
Tfru26779_t	1149	950	31	2.30771
Tfru26780_t	3891	3692	198	3.79268
Tfru26781_t	1308	1109	1355	86.4074
Tfru26782_t	879	680	2	0.208
Tfru26783_t	861	662	257	27.4548
Tfru26784_t	1482	1283	10	0.551209
Tfru26785_t	1446	1247	183	10.3783
Tfru26786_t	945	746	154	14.5991
Tfru26787_t	642	443	1	0.159639
Tfru26788_t	1179	980	263	18.979
Tfru26789_t	768	569	9	1.1186
Tfru26790_t	357	158	2	0.895191
Tfru26791_t	540	341	0	0
Tfru26792_t	717	518	0	0
Tfru26793_t	1656	1457	0	0
Tfru26794_t	2169	1970	51.9509	1.86496
Tfru26795_t	1497	1298	20	1.08968
Tfru26796_t	420	221	0	0
Tfru26797_t	1086	887	2	0.159459
Tfru26798_t	1077	878	1	0.0805468
Tfru26799_t	879	680	3	0.312001
Tfru26800_t	2985	2786	101	2.56379
Tfru26801_t	765	566	226	28.2381
Tfru26802_t	1011	812	231	20.1187
Tfru26803_t	2547	2348	6	0.180716
Tfru26804_t	4833	4634	0	0
Tfru26805_t	372	173	2	0.817574
Tfru26806_t	306	107	1	0.660936
Tfru22618_t	723	524	1	0.134962
Tfru22619_t	681	482	2	0.293444
Tfru22620_t	2754	2555	222	6.14476
Tfru22621_t	792	593	80	9.54066
Tfru22622_t	2079	1880	4	0.150468
Tfru22623_t	597	398	929	165.073
Tfru22624_t	2277	2078	0	0
Tfru22625_t	1197	998	147	10.4167
Tfru22626_t	933	734	88	8.47871
Tfru22627_t	975	776	37	3.37196
Tfru22628_t	1908	1709	1049	43.4087
Tfru22629_t	1254	1055	1	0.0670333
Tfru22630_t	1116	917	743	57.301
Tfru22631_t	819	620	23	2.62349
Tfru22632_t	939	740	75	7.16758
Tfru22633_t	2670	2471	497	14.2242
Tfru22634_t	3171	2972	64	1.52291
Tfru22635_t	3057	2858	35	0.866062
Tfru22636_t	1845	1646	7	0.300754
Tfru22637_t	945	746	4	0.379196
Tfru22638_t	759	560	2	0.252572
Tfru22639_t	945	746	49	4.64516
Tfru22640_t	735	536	19	2.50687
Tfru22641_t	774	575	0	0
Tfru22642_t	849	650	0	0
Tfru22643_t	921	722	95	9.30528
Tfru22644_t	942	743	83	7.90009
Tfru22645_t	2448	2249	698	21.9487
Tfru22646_t	1749	1550	61	2.78318
Tfru22647_t	1338	1139	57	3.53911
Tfru22648_t	660	461	55	8.43732
Tfru22649_t	690	491	290	41.7695
Tfru22650_t	618	419	0	0
Tfru22651_t	2013	1814	0	0
Tfru22652_t	1803	1604	191	8.42116
Tfru22653_t	2982	2783	42	1.06728
Tfru22654_t	1821	1622	60	2.61603
Tfru22655_t	1020	821	24	2.06734
Tfru22656_t	327	128	48	26.52
Tfru22657_t	768	569	109	13.5474
Tfru22658_t	4323	4124	318.627	5.46395
Tfru22659_t	4356	4157	84.4777	1.43716
Tfru22660_t	4005	3806	48.8955	0.908539
Tfru22661_t	1206	1007	188	13.203
Tfru22662_t	1788	1589	130	5.78579
Tfru22663_t	1842	1643	7	0.301303
Tfru22664_t	651	452	114	17.8365
Tfru22665_t	402	203	1322.59	460.759
Tfru22666_t	621	422	0	0
Tfru22667_t	1569	1370	0	0
Tfru22668_t	1101	902	0	0
Tfru22669_t	660	461	172	26.3858
Tfru22670_t	1368	1169	7	0.423474
Tfru22671_t	1146	947	0	0
Tfru22672_t	843	644	30	3.29442
Tfru22673_t	1164	965	0	0
Tfru22674_t	1368	1169	389	23.533
Tfru22675_t	381	182	41	15.9315
Tfru22676_t	3558	3359	356	7.4952
Tfru22677_t	1176	977	213	15.418
Tfru22678_t	726	527	83	11.1381
Tfru22679_t	519	320	125	27.625
Tfru22680_t	2415	2216	946	30.1901
Tfru22681_t	1668	1469	289	13.9129
Tfru22682_t	1632	1433	527	26.008
Tfru22683_t	1077	878	17	1.3693
Tfru22684_t	363	164	0	0
Tfru22685_t	885	686	354	36.4941
Tfru22686_t	2337	2138	47	1.55465
Tfru22687_t	1077	878	229	18.4452
Tfru22688_t	1107	908	66	5.14045
Tfru22689_t	2568	2369	111	3.31361
Tfru22690_t	1194	995	0	0
Tfru22691_t	846	647	0	0
Tfru22692_t	957	758	0	0
Tfru22693_t	654	455	0	0
Tfru22694_t	858	659	0	0
Tfru22695_t	1356	1157	0	0
Tfru22696_t	1008	809	0	0
Tfru22697_t	1152	953	0	0
Tfru22698_t	774	575	0	0
Tfru22699_t	480	281	0	0
Tfru22700_t	1242	1043	0	0
Tfru22701_t	6681	6482	578.852	6.31541
Tfru22702_t	2109	1910	330	12.2187
Tfru22703_t	4719	4520	238	3.72376
Tfru22704_t	2340	2141	127	4.19498
Tfru22705_t	1812	1613	58	2.54294
Tfru22706_t	687	488	0	0
Tfru22707_t	447	248	0	0
Tfru22708_t	1230	1031	2	0.137187
Tfru22709_t	1836	1637	1101	47.5644
Tfru22710_t	1446	1247	33	1.8715
Tfru22711_t	1110	911	67	5.20115
Tfru22712_t	1614	1415	71	3.5485
Tfru22713_t	552	353	0	0
Tfru22714_t	918	719	62	6.09826
Tfru22715_t	864	665	170	18.0788
Tfru22716_t	1599	1400	350	17.68
Tfru22717_t	3210	3011	65	1.52667
Tfru22718_t	1788	1589	17	0.756603
Tfru22719_t	471	272	0	0
Tfru22720_t	2250	2051	360	12.4131
Tfru22721_t	972	773	88	8.05093
Tfru22722_t	6744	6545	3891	42.0431
Tfru22723_t	1335	1136	153	9.52481
Tfru22724_t	1551	1352	148	7.74155
Tfru22725_t	1878	1679	73	3.07479
Tfru22726_t	789	590	55	6.59255
Tfru22727_t	1209	1010	249	17.435
Tfru22728_t	1710	1511	216	10.1096
Tfru22729_t	1056	857	53	4.37359
Tfru22730_t	597	398	0	0
Tfru22731_t	2445	2246	99	3.11723
Tfru22732_t	837	638	283	31.3696
Tfru22733_t	1695	1496	114	5.3891
Tfru22734_t	2454	2255	0	0
Tfru22735_t	2154	1955	289	10.4543
Tfru22736_t	594	395	281	50.3098
Tfru22737_t	1158	959	1980	146.012
Tfru22738_t	1332	1133	62	3.86994
Tfru22739_t	9177	8978	587	4.62383
Tfru22740_t	1338	1139	31	1.92478
Tfru22741_t	828	629	2507	281.869
Tfru22742_t	2763	2564	528	14.5633
Tfru22743_t	2187	1988	135	4.80242
Tfru22744_t	459	260	116	31.5521
Tfru22745_t	495	296	97	23.1752
Tfru22746_t	960	761	106	9.85063
Tfru22747_t	1149	950	737	54.8639
Tfru22748_t	1665	1466	82	3.9557
Tfru15033_t	2862	2663	1062	28.2031
Tfru15034_t	2106	1907	124	4.59848
Tfru15035_t	780	581	227	27.6308
Tfru15036_t	1809	1610	0	0
Tfru15037_t	1857	1658	3	0.127962
Tfru15038_t	3684	3485	31	0.629074
Tfru15039_t	762	563	104	13.0638
Tfru15040_t	1662	1463	234	11.3114
Tfru15041_t	1002	803	195	17.1736
Tfru15042_t	3054	2855	1887	46.7422
Tfru15043_t	1425	1226	7	0.403785
Tfru15044_t	309	110	0	0
Tfru06216_t	621	422	13	2.17858
Tfru06217_t	3273	3074	280.685	6.4574
Tfru06218_t	564	365	6	1.16252
Tfru06219_t	1098	899	52.4797	4.12833
Tfru06220_t	1131	932	38.5591	2.92586
Tfru06221_t	4041	3842	56.2765	1.03589
Tfru23004_t	1242	1043	0	0
Tfru23005_t	1936	1737	18	0.732851
Tfru21424_t	600	401	0	0
Tfru21425_t	312	113	0	0
Tfru21426_t	1053	854	20	1.65621
Tfru21427_t	516	317	18	4.01565
Tfru21428_t	468	269	0	0
Tfru21429_t	540	341	0	0
Tfru21430_t	315	116	0	0
Tfru21431_t	393	194	0	0
Tfru21432_t	456	257	0	0
Tfru21433_t	381	182	1	0.388572
Tfru21434_t	1008	809	1	0.0874167
Tfru21435_t	1752	1553	0	0
Tfru21436_t	408	209	0	0
Tfru21437_t	1626	1427	16	0.792938
Tfru21438_t	963	764	0	0
Tfru21439_t	591	392	35	6.3143
Tfru21440_t	1119	920	4	0.307479
Tfru21441_t	1410	1211	0	0
Tfru21442_t	309	110	0	0
Tfru21443_t	1341	1142	0	0
Tfru21444_t	1086	887	0	0
Tfru21445_t	1686	1487	0	0
Tfru21446_t	733	534	1	0.132435
Tfru15907_t	1146	947	0	0
Tfru15908_t	567	368	4	0.768697
Tfru15909_t	1287	1088	11	0.715001
Tfru15910_t	993	794	0	0
Tfru15911_t	438	239	0	0
Tfru15912_t	1347	1148	10	0.616029
Tfru15913_t	798	599	2	0.236127
Tfru15914_t	375	176	8	3.21455
Tfru15915_t	2676	2477	1369	39.0859
Tfru15916_t	1836	1637	0	0
Tfru15917_t	774	575	1	0.122992
Tfru15918_t	1188	989	1	0.0715067
Tfru15919_t	561	362	0	0
Tfru15920_t	1218	1019	0	0
Tfru15921_t	525	326	0	0
Tfru15922_t	402	203	0	0
Tfru15923_t	969	770	268	24.6143
Tfru15924_t	1410	1211	311	18.1618
Tfru15925_t	345	146	5	2.42192
Tfru15926_t	711	512	0	0
Tfru15927_t	744	545	1	0.129762
Tfru15928_t	1158	959	12	0.884923
Tfru15929_t	858	659	0	0
Tfru15930_t	1350	1151	104	6.39
Tfru15931_t	2646	2447	98	2.83227
Tfru15932_t	438	239	4	1.1836
Tfru15933_t	1854	1655	1	0.0427312
Tfru15934_t	402	203	1	0.348375
Tfru15935_t	1983	1784	4	0.158565
Tfru15936_t	873	674	0	0
Tfru15937_t	1668	1469	1	0.0481417
Tfru15938_t	1125	926	0	0
Tfru15939_t	345	146	0	0
Tfru07975_t	1335	1136	0	0
Tfru02392_t	888	689	0	0
Tfru02393_t	324	125	3	1.69728
Tfru02394_t	933	734	0	0
Tfru02395_t	810	611	0	0
Tfru02396_t	306	107	0	0
Tfru02397_t	804	605	4.75081	0.555335
Tfru02398_t	2424	2225	9	0.286059
Tfru02399_t	378	179	44	17.3837
Tfru02400_t	753	554	3563	454.83
Tfru02401_t	1659	1460	108	5.23135
Tfru02402_t	966	767	24	2.21289
Tfru02403_t	342	143	0	0
Tfru02404_t	1404	1205	0	0
Tfru02405_t	1083	884	21	1.68
Tfru02406_t	1587	1388	0	0
Tfru02407_t	786	587	0	0
Tfru02408_t	1302	1103	35	2.24407
Tfru02409_t	1056	857	35	2.88822
Tfru02410_t	378	179	0	0
Tfru02411_t	1026	827	17	1.45374
Tfru02412_t	618	419	0	0
Tfru02413_t	693	494	52	7.44422
Tfru02414_t	705	506	1097	153.32
Tfru02415_t	1269	1070	0	0
Tfru20574_t	2066	1867	0	0
Tfru20575_t	1845	1646	0	0
Tfru20576_t	1362	1163	0	0
Tfru20577_t	324	125	0	0
Tfru17726_t	690	491	43	6.19341
Tfru31238_t	1143	944	49	3.67085
Tfru31239_t	477	278	0	0
Tfru31240_t	660	461	0	0
Tfru20004_t	945	746	2	0.189598
Tfru20005_t	945	746	88	8.34232
Tfru20006_t	5490	5291	194	2.59303
Tfru20007_t	696	497	0	0
Tfru20008_t	447	248	0	0
Tfru13861_t	304	105	0	0
Tfru30736_t	351	152	0	0
Tfru30737_t	783	584	0	0
Tfru30738_t	864	665	0	0
Tfru30739_t	1005	806	0	0
Tfru30740_t	960	761	64	5.94755
Tfru30741_t	891	692	0	0
Tfru30742_t	1008	809	276	24.127
Tfru30743_t	2292	2093	238	8.04175
Tfru30744_t	2205	2006	2	0.0705086
Tfru30745_t	594	395	0	0
Tfru30746_t	909	710	17	1.6933
Tfru30747_t	1470	1271	29	1.6136
Tfru30748_t	3033	2834	9	0.224588
Tfru30749_t	1194	995	14	0.995057
Tfru30750_t	375	176	1	0.401819
Tfru30751_t	375	176	0	0
Tfru30752_t	1515	1316	497	26.7081
Tfru30753_t	1515	1316	71	3.81545
Tfru30754_t	1317	1118	47	2.97303
Tfru30755_t	6351	6152	57.3695	0.659489
Tfru30756_t	393	194	0	0
Tfru30757_t	867	668	10.6305	1.12544
Tfru30758_t	621	422	0	0
Tfru30759_t	966	767	57	5.2556
Tfru30760_t	873	674	0	0
Tfru30761_t	1017	818	0	0
Tfru30762_t	3564	3365	318	6.68321
Tfru30763_t	648	449	18	2.83511
Tfru30764_t	540	341	0	0
Tfru30765_t	1197	998	5	0.354309
Tfru30766_t	399	200	0	0
Tfru30767_t	993	794	0	0
Tfru30768_t	1131	932	46	3.49048
Tfru30769_t	936	737	49	4.70188
Tfru30770_t	771	572	418	51.6801
Tfru30771_t	1284	1085	67	4.36705
Tfru30772_t	876	677	2	0.208922
Tfru30773_t	897	698	0	0
Tfru30774_t	507	308	51	11.7102
Tfru30775_t	987	788	116.512	10.4565
Tfru30776_t	2079	1880	114.24	4.29737
Tfru30777_t	1425	1226	108.488	6.25799
Tfru30778_t	330	131	1.59939	0.863427
Tfru30779_t	1965	1766	5.40061	0.216269
Tfru30780_t	543	344	0	0
Tfru30781_t	948	749	0	0
Tfru30782_t	363	164	0	0
Tfru30783_t	3402	3203	8	0.176635
Tfru30784_t	756	557	0	0
Tfru30785_t	1956	1757	0	0
Tfru30786_t	1251	1052	0	0
Tfru30787_t	447	248	0	0
Tfru30788_t	1818	1619	0	0
Tfru30789_t	468	269	0	0
Tfru30790_t	3063	2864	0	0
Tfru30791_t	1038	839	0	0
Tfru30792_t	942	743	0	0
Tfru30793_t	573	374	0	0
Tfru30794_t	1134	935	0	0
Tfru30795_t	1359	1160	0	0
Tfru30796_t	669	470	0	0
Tfru30797_t	1713	1514	0	0
Tfru30798_t	318	119	37	21.9886
Tfru30799_t	603	404	0	0
Tfru30800_t	513	314	18	4.05402
Tfru30801_t	1716	1517	12	0.559421
Tfru30802_t	3081	2882	12	0.294463
Tfru30803_t	552	353	18	3.60613
Tfru30804_t	2004	1805	3	0.11754
Tfru30805_t	876	677	0	0
Tfru30806_t	1044	845	0	0
Tfru30807_t	501	302	0	0
Tfru30808_t	936	737	0	0
Tfru30809_t	1044	845	4	0.33477
Tfru30810_t	1566	1367	72	3.72483
Tfru23675_t	918	719	0	0
Tfru23676_t	471	272	0	0
Tfru23677_t	519	320	42	9.28202
Tfru23678_t	1080	881	22	1.766
Tfru23679_t	1080	881	0	0
Tfru23680_t	312	113	198	123.917
Tfru23681_t	354	155	0	0
Tfru23682_t	1113	914	19	1.47011
Tfru23683_t	344	145	0	0
Tfru12432_t	465	266	0	0
Tfru12433_t	765	566	0	0
Tfru12434_t	528	329	18	3.86919
Tfru12435_t	339	140	0	0
Tfru12436_t	465	266	0	0
Tfru12437_t	471	272	0	0
Tfru01537_t	690	491	140	20.1646
Tfru01538_t	348	149	0	0
Tfru08339_t	354	155	0	0
Tfru08340_t	351	152	4	1.86106
Tfru08341_t	627	428	17	2.80898
Tfru16763_t	3606	3407	721	14.966
Tfru18523_t	1806	1607	39	1.71629
Tfru02838_t	303	104	1	0.680001
Tfru06274_t	5166	4967	75	1.06785
Tfru06275_t	681	482	25	3.66806
Tfru06276_t	1908	1709	78	3.22772
Tfru12366_t	387	188	0	0
Tfru12367_t	2607	2408	956	28.0766
Tfru23446_t	418	219	0	0
Tfru18388_t	1686	1487	116	5.51684
Tfru27075_t	309	110	0	0
Tfru08055_t	951	752	0	0
Tfru05069_t	549	350	20	4.04115
Tfru03831_t	420	221	18	5.76001
Tfru20778_t	306	107	0	0
Tfru02698_t	1242	1043	333	22.5789
Tfru03197_t	510	311	0	0
Tfru03198_t	1812	1613	71	3.11291
Tfru07967_t	504	305	0	0
Tfru12384_t	735	536	0	0
Tfru03379_t	597	398	0	0
Tfru10685_t	804	605	8	0.935142
Tfru10686_t	666	467	71	10.7519
Tfru13319_t	618	419	149	25.1487
Tfru13320_t	1272	1073	578	38.0953
Tfru18465_t	942	743	27	2.56991
Tfru22751_t	1926	1727	23	0.941843
Tfru05074_t	972	773	186	17.0167
Tfru29479_t	2499	2300	4	0.122992
Tfru29480_t	552	353	1	0.20034
Tfru03377_t	519	320	127	28.067
Tfru27840_t	330	131	0	0
Tfru05191_t	1617	1418	37	1.84531
Tfru03792_t	921	722	0	0
Tfru21876_t	432	233	0	0
Tfru21877_t	1152	953	48	3.56198
Tfru06435_t	420	221	0	0
Tfru22948_t	555	356	0	0
Tfru06163_t	2313	2114	48	1.60575
Tfru06164_t	515	316	0	0
Tfru04354_t	564	365	0	0
Tfru24914_t	414	215	0	0
Tfru20249_t	1551	1352	3.21078	0.167949
Tfru20250_t	2031	1832	307	11.851
Tfru20251_t	831	632	2132.33	238.606
Tfru20252_t	1122	923	315.668	24.1865
Tfru20253_t	726	527	0	0
Tfru20254_t	387	188	0	0
Tfru20255_t	381	182	0	0
Tfru20256_t	384	185	30	11.4681
Tfru20257_t	1305	1106	136	8.69615
Tfru20258_t	399	200	0	0
Tfru20259_t	456	257	0	0
Tfru20260_t	1176	977	130	9.41005
Tfru20261_t	558	359	0	0
Tfru20262_t	327	128	11	6.07751
Tfru20263_t	633	434	170	27.7014
Tfru20264_t	1164	965	129	9.45378
Tfru20265_t	1182	983	38	2.73384
Tfru20266_t	444	245	3	0.865961
Tfru20267_t	918	719	405	39.8354
Tfru20268_t	360	161	9	3.9533
Tfru20269_t	339	140	203	102.544
Tfru20270_t	1797	1598	95	4.20426
Tfru20271_t	783	584	22	2.66411
Tfru20272_t	792	593	35	4.17404
Tfru20273_t	2910	2711	2	0.0521727
Tfru20274_t	2433	2234	2	0.0633126
Tfru20275_t	363	164	0	0
Tfru20276_t	1266	1067	125	8.28493
Tfru20277_t	849	650	0	0
Tfru20278_t	699	500	0	0
Tfru20279_t	2154	1955	336	12.1545
Tfru20280_t	387	188	0	0
Tfru20281_t	2586	2387	12	0.355526
Tfru20282_t	945	746	0	0
Tfru20283_t	3021	2822	14	0.350844
Tfru20284_t	1893	1694	0	0
Tfru20285_t	1722	1523	0	0
Tfru20286_t	471	272	0	0
Tfru20287_t	1422	1223	0	0
Tfru20288_t	1560	1361	0	0
Tfru20289_t	1452	1253	0	0
Tfru20290_t	381	182	0	0
Tfru20291_t	630	431	397	65.1413
Tfru20292_t	4335	4136	172	2.94097
Tfru20293_t	1674	1475	130	6.23296
Tfru20294_t	378	179	453	178.973
Tfru20295_t	3969	3770	277	5.19615
Tfru20296_t	768	569	0	0
Tfru20297_t	399	200	29.5262	10.4405
Tfru20298_t	471	272	36	9.36002
Tfru20299_t	447	248	0	0
Tfru20300_t	759	560	0	0
Tfru20301_t	537	338	0	0
Tfru20302_t	630	431	28	4.59435
Tfru20303_t	1719	1520	40	1.86106
Tfru20304_t	330	131	1	0.539848
Tfru20305_t	1734	1535	64	2.94859
Tfru20306_t	648	449	1	0.157506
Tfru20307_t	420	221	0	0
Tfru20308_t	531	332	1	0.213012
Tfru20309_t	807	608	156	18.1453
Tfru20310_t	582	383	147	27.1432
Tfru20311_t	1260	1061	0	0
Tfru20312_t	1320	1121	0	0
Tfru20313_t	1242	1043	10	0.678045
Tfru20314_t	1350	1151	47	2.88779
Tfru20315_t	5310	5111	657	9.09081
Tfru20316_t	1554	1355	31	1.61795
Tfru20317_t	486	287	2	0.492823
Tfru20318_t	444	245	462	133.358
Tfru20319_t	1410	1211	147	8.58452
Tfru20320_t	1680	1481	5	0.238758
Tfru20321_t	546	347	1	0.203804
Tfru20322_t	1371	1172	74	4.46526
Tfru20323_t	369	170	0	0
Tfru20324_t	408	209	2	0.676748
Tfru20325_t	2103	1904	88	3.26858
Tfru20326_t	1737	1538	10	0.459819
Tfru20327_t	681	482	1	0.146722
Tfru20328_t	3339	3140	746	16.8017
Tfru20329_t	1683	1484	165	7.86309
Tfru20330_t	678	479	0	0
Tfru20331_t	561	362	0	0
Tfru20332_t	387	188	0	0
Tfru20333_t	1221	1022	418	28.9247
Tfru20334_t	678	479	134	19.7839
Tfru20335_t	1836	1637	5	0.216005
Tfru20336_t	1743	1544	164	7.51172
Tfru20337_t	3387	3188	284	6.30004
Tfru20338_t	858	659	19	2.03897
Tfru20339_t	1125	926	8	0.610973
Tfru20340_t	1572	1373	1254	64.5907
Tfru20341_t	939	740	317	30.295
Tfru20342_t	381	182	21	8.16001
Tfru20343_t	486	287	270	66.5311
Tfru20344_t	2508	2309	339	10.3829
Tfru20345_t	1383	1184	104	6.2119
Tfru20346_t	420	221	10	3.20001
Tfru20347_t	594	395	12	2.14846
Tfru20348_t	1134	935	80	6.05092
Tfru20349_t	3309	3110	555	12.6205
Tfru20350_t	2787	2588	2257	61.6752
Tfru20351_t	888	689	11	1.12906
Tfru20352_t	1710	1511	142	6.6461
Tfru20353_t	1626	1427	0	0
Tfru20354_t	1692	1493	0	0
Tfru20355_t	1329	1130	0	0
Tfru20356_t	1698	1499	1	0.0471782
Tfru20357_t	1341	1142	216	13.3761
Tfru20358_t	402	203	19	6.61912
Tfru20359_t	1701	1502	0	0
Tfru20360_t	3072	2873	32	0.787694
Tfru20361_t	463	264	0	0
Tfru18704_t	300	101	0	0
Tfru18705_t	705	506	0	0
Tfru18706_t	456	257	0	0
Tfru18707_t	582	383	0	0
Tfru18708_t	501	302	0	0
Tfru18709_t	477	278	0	0
Tfru18710_t	1527	1328	176	9.37255
Tfru18711_t	1617	1418	46	2.29416
Tfru18712_t	678	479	184	27.166
Tfru18713_t	1458	1259	21	1.1796
Tfru18714_t	1305	1106	0	0
Tfru18715_t	1629	1430	774	38.2779
Tfru18716_t	1329	1130	50	3.12921
Tfru18717_t	816	617	11	1.26081
Tfru18718_t	693	494	73	10.4505
Tfru18719_t	4470	4271	262.932	4.35368
Tfru18720_t	2634	2435	2.06804	0.0600624
Tfru18721_t	2274	2075	32	1.09062
Tfru18722_t	558	359	1517	298.837
Tfru18723_t	789	590	5	0.599323
Tfru18724_t	879	680	26	2.704
Tfru18725_t	336	137	9	4.64585
Tfru18726_t	2121	1922	127	4.67297
Tfru18727_t	1371	1172	4	0.241366
Tfru18728_t	336	137	21	10.8403
Tfru18729_t	933	734	109	10.502
Tfru18730_t	2262	2063	4	0.137121
Tfru18731_t	453	254	4	1.1137
Tfru18732_t	849	650	0	0
Tfru18733_t	810	611	0	0
Tfru18734_t	1230	1031	0	0
Tfru18735_t	987	788	106	9.51311
Tfru18736_t	747	548	0	0
Tfru18737_t	4935	4736	178	2.65798
Tfru18738_t	1425	1226	51	2.94186
Tfru18739_t	1143	944	1405	105.256
Tfru18740_t	402	203	0	0
Tfru18741_t	966	767	11	1.01424
Tfru18742_t	1368	1169	3	0.181489
Tfru18743_t	3219	3020	165	3.86385
Tfru18744_t	1398	1199	48	2.83116
Tfru18745_t	2499	2300	44	1.35291
Tfru18746_t	432	233	667.489	202.596
Tfru18747_t	1947	1748	136	5.50225
Tfru18748_t	636	437	0	0
Tfru18749_t	2481	2282	177.906	5.5134
Tfru18750_t	5190	4991	226	3.20231
Tfru18751_t	3858	3659	48	0.927731
Tfru18752_t	441	242	0	0
Tfru07695_t	2343	2144	11	0.362836
Tfru07696_t	2172	1973	268	9.60618
Tfru07697_t	1761	1562	118	5.34249
Tfru07698_t	2799	2600	133	3.61761
Tfru07699_t	747	548	64	8.25928
Tfru07700_t	1512	1313	64	3.44713
Tfru07701_t	1407	1208	1476	86.4097
Tfru07702_t	459	260	22	5.98401
Tfru07703_t	2151	1952	0	0
Tfru07704_t	1788	1589	254	11.3045
Tfru07705_t	885	686	759	78.2457
Tfru07706_t	1287	1088	1	0.0650001
Tfru07707_t	1269	1070	263	17.3826
Tfru07708_t	600	401	69	12.1688
Tfru07709_t	945	746	0	0
Tfru07710_t	1893	1694	37	1.54465
Tfru07711_t	1092	893	23	1.82146
Tfru07712_t	1863	1664	135	5.73751
Tfru07713_t	570	371	0	0
Tfru07714_t	1395	1196	335	19.8087
Tfru07715_t	3075	2876	239	5.87695
Tfru07716_t	4422	4223	278	4.6555
Tfru07717_t	1692	1493	1046	49.5467
Tfru07718_t	1161	962	1	0.0735136
Tfru07719_t	606	407	98	17.0284
Tfru07720_t	1365	1166	51	3.09325
Tfru07721_t	1221	1022	550	38.0588
Tfru07722_t	1182	983	1254	90.2167
Tfru07723_t	1512	1313	157	8.45625
Tfru07724_t	663	464	0	0
Tfru07725_t	714	515	8	1.09857
Tfru07726_t	927	728	155	15.0572
Tfru07727_t	1437	1238	61	3.48459
Tfru07728_t	519	320	3	0.663001
Tfru07729_t	876	677	277	28.9357
Tfru07730_t	3660	3461	77	1.57337
Tfru07731_t	1278	1079	1	0.0655423
Tfru07732_t	1074	875	63	5.09185
Tfru07733_t	624	425	115	19.136
Tfru07734_t	582	383	4.47953	0.827136
Tfru07735_t	762	563	1563	196.333
Tfru07736_t	312	113	14	8.76179
Tfru07737_t	1377	1178	131	7.86446
Tfru07738_t	1353	1154	211	12.9306
Tfru07739_t	891	692	192	19.6218
Tfru07740_t	882	683	118	12.2181
Tfru07741_t	2328	2129	102	3.38819
Tfru07742_t	1554	1355	83	4.33193
Tfru07743_t	780	581	0	0
Tfru07744_t	2583	2384	64.1905	1.90418
Tfru07745_t	828	629	5.80954	0.653182
Tfru07746_t	1332	1133	51	3.18334
Tfru07747_t	333	134	0	0
Tfru07748_t	771	572	0	0
Tfru07749_t	2466	2267	22	0.6863
Tfru07750_t	2322	2123	522	17.3886
Tfru07751_t	1185	986	206	14.7752
Tfru07752_t	624	425	52.5497	8.74428
Tfru07753_t	687	488	38.7436	5.61465
Tfru07754_t	381	182	0	0
Tfru10820_t	1956	1757	44	1.77102
Tfru10821_t	1464	1265	1102	61.6076
Tfru10822_t	747	548	15	1.93577
Tfru10823_t	1119	920	237	18.2181
Tfru10824_t	1134	935	0	0
Tfru10825_t	1119	920	8	0.614958
Tfru10826_t	1029	830	1	0.085205
Tfru10827_t	1140	941	225	16.9097
Tfru10828_t	570	371	0	0
Tfru10829_t	930	731	49	4.74047
Tfru10830_t	1344	1145	169	10.4382
Tfru10831_t	1293	1094	0	0
Tfru10832_t	1329	1130	21	1.31427
Tfru10833_t	1302	1103	272	17.4396
Tfru10834_t	993	794	182	16.2104
Tfru10835_t	2556	2357	156	4.68067
Tfru10836_t	351	152	4	1.86106
Tfru10837_t	1308	1109	33	2.10439
Tfru10838_t	795	596	2	0.237316
Tfru10839_t	384	185	0	0
Tfru10840_t	495	296	0	0
Tfru10841_t	579	380	0	0
Tfru10842_t	978	779	0	0
Tfru10843_t	1506	1307	0	0
Tfru10844_t	519	320	0	0
Tfru10845_t	684	485	0	0
Tfru10846_t	588	389	0	0
Tfru10847_t	345	146	222	107.533
Tfru10848_t	1524	1325	1515	80.8611
Tfru10849_t	1278	1079	299	19.5971
Tfru10850_t	3333	3134	73	1.64728
Tfru10851_t	675	476	2	0.297143
Tfru10852_t	414	215	5	1.64465
Tfru10853_t	1323	1124	38	2.39089
Tfru10854_t	4551	4352	7	0.11375
Tfru10855_t	2430	2231	624	19.7801
Tfru10856_t	834	635	426	47.4437
Tfru10857_t	708	509	17	2.36197
Tfru10858_t	1950	1751	116	4.68506
Tfru10859_t	894	695	61	6.20709
Tfru10860_t	2139	1940	0	0
Tfru10861_t	753	554	6	0.765922
Tfru10862_t	867	668	164	17.3624
Tfru21516_t	345	146	0	0
Tfru21517_t	951	752	0	0
Tfru21518_t	306	107	0	0
Tfru21519_t	480	281	0	0
Tfru21520_t	1338	1139	0	0
Tfru21521_t	1002	803	835	73.5384
Tfru21522_t	3291	3092	305	6.97595
Tfru21523_t	1041	842	0	0
Tfru21524_t	630	431	5	0.820419
Tfru21525_t	360	161	0	0
Tfru21526_t	1149	950	243	18.0895
Tfru21527_t	2349	2150	9	0.296038
