target_id	length	eff_length	est_counts	tpm
Tfru22723_t	1335	1136	108	8.47478
Tfru22724_t	1551	1352	40	2.63734
Tfru22725_t	1878	1679	1872	99.389
Tfru22726_t	789	590	130	19.6415
Tfru22727_t	1209	1010	407	35.9216
Tfru22728_t	1710	1511	302	17.8166
Tfru22729_t	1056	857	7	0.728116
Tfru22730_t	597	398	0	0
Tfru22731_t	2445	2246	66	2.61949
Tfru22732_t	837	638	239	33.3934
Tfru22733_t	1695	1496	265	15.7906
Tfru22734_t	2454	2255	0	0
Tfru22735_t	2154	1955	221	10.0769
Tfru22736_t	594	395	554	125.025
Tfru22737_t	1158	959	2033	188.974
Tfru22738_t	1332	1133	90	7.08102
Tfru22739_t	9177	8978	569	5.64958
Tfru22740_t	1338	1139	107	8.3742
Tfru22741_t	828	629	1132	160.428
Tfru22742_t	2763	2564	279	9.69995
Tfru22743_t	2187	1988	68	3.04913
Tfru22744_t	459	260	87	29.8283
Tfru22745_t	495	296	159	47.8838
Tfru22746_t	960	761	79	9.25392
Tfru22747_t	1149	950	59	5.5362
Tfru22748_t	1665	1466	174	10.5803
Tfru15033_t	2862	2663	1108	37.0896
Tfru15034_t	2106	1907	160	7.47915
Tfru15035_t	780	581	145	22.2472
Tfru15036_t	1809	1610	0	0
Tfru15037_t	1857	1658	2	0.10753
Tfru15038_t	3684	3485	44	1.12547
Tfru15039_t	762	563	153	24.2251
Tfru15040_t	1662	1463	220	13.4048
Tfru15041_t	1002	803	142	15.7636
Tfru15042_t	3054	2855	2120	66.1931
Tfru15043_t	1425	1226	4	0.290839
Tfru15044_t	309	110	0	0
Tfru06216_t	621	422	37	7.81578
Tfru06217_t	3273	3074	401.488	11.6426
Tfru06218_t	564	365	11	2.68648
Tfru06219_t	1098	899	73.4802	7.28608
Tfru06220_t	1131	932	68.3136	6.53393
Tfru06221_t	4041	3842	109.844	2.5486
Tfru23004_t	1242	1043	0	0
Tfru23005_t	1936	1737	0	0
Tfru21424_t	600	401	1	0.2223
Tfru21425_t	312	113	0	0
Tfru21426_t	1053	854	11	1.1482
Tfru21427_t	516	317	6	1.68723
Tfru21428_t	468	269	0	0
Tfru21429_t	540	341	0	0
Tfru21430_t	315	116	0	0
Tfru21431_t	393	194	0	0
Tfru21432_t	456	257	0	0
Tfru21433_t	381	182	0	0
Tfru21434_t	1008	809	0	0
Tfru21435_t	1752	1553	0	0
Tfru21436_t	408	209	0	0
Tfru21437_t	1626	1427	37	2.31132
Tfru21438_t	963	764	0	0
Tfru21439_t	591	392	22	5.00288
Tfru21440_t	1119	920	0	0
Tfru21441_t	1410	1211	0	0
Tfru21442_t	309	110	0	0
Tfru21443_t	1341	1142	0	0
Tfru21444_t	1086	887	0	0
Tfru21445_t	1686	1487	0	0
Tfru21446_t	733	534	0	0
Tfru15907_t	1146	947	0	0
Tfru15908_t	567	368	6	1.4534
Tfru15909_t	1287	1088	15	1.22898
Tfru15910_t	993	794	4	0.449079
Tfru15911_t	438	239	0	0
Tfru15912_t	1347	1148	12	0.9318
Tfru15913_t	798	599	2	0.297637
Tfru15914_t	375	176	9	4.55841
Tfru15915_t	2676	2477	965	34.7284
Tfru15916_t	1836	1637	0	0
Tfru15917_t	774	575	2	0.31006
Tfru15918_t	1188	989	0	0
Tfru15919_t	561	362	0	0
Tfru15920_t	1218	1019	0	0
Tfru15921_t	525	326	0	0
Tfru15922_t	402	203	0	0
Tfru15923_t	969	770	301	34.8465
Tfru15924_t	1410	1211	82	6.03605
Tfru15925_t	345	146	1	0.610563
Tfru15926_t	711	512	0	0
Tfru15927_t	744	545	2	0.327127
Tfru15928_t	1158	959	4	0.371813
Tfru15929_t	858	659	0	0
Tfru15930_t	1350	1151	80	6.19581
Tfru15931_t	2646	2447	45	1.63931
Tfru15932_t	438	239	10	3.7298
Tfru15933_t	1854	1655	10	0.538623
Tfru15934_t	402	203	0	0
Tfru15935_t	1983	1784	0	0
Tfru15936_t	873	674	0	0
Tfru15937_t	1668	1469	0	0
Tfru15938_t	1125	926	0	0
Tfru15939_t	345	146	0	0
Tfru07975_t	1335	1136	0	0
Tfru02392_t	888	689	0	0
Tfru02393_t	324	125	3	2.13941
Tfru02394_t	933	734	1	0.121447
Tfru02395_t	810	611	0	0
Tfru02396_t	306	107	0	0
Tfru02397_t	804	605	0	0
Tfru02398_t	2424	2225	0	0
Tfru02399_t	378	179	5	2.49
Tfru02400_t	753	554	426	68.5461
Tfru02401_t	1659	1460	100	6.10563
Tfru02402_t	966	767	56	6.50842
Tfru02403_t	342	143	0	0
Tfru02404_t	1404	1205	1	0.0739769
Tfru02405_t	1083	884	1	0.10084
Tfru02406_t	1587	1388	0	0
Tfru02407_t	786	587	0	0
Tfru02408_t	1302	1103	37	2.99026
Tfru02409_t	1056	857	57	5.92894
Tfru02410_t	378	179	1	0.498001
Tfru02411_t	1026	827	38	4.09601
Tfru02412_t	618	419	0	0
Tfru02413_t	693	494	14	2.5263
Tfru02414_t	705	506	1709	301.075
Tfru02415_t	1269	1070	0	0
Tfru20574_t	2066	1867	0	0
Tfru20575_t	1845	1646	0	0
Tfru20576_t	1362	1163	0	0
Tfru20577_t	324	125	0	0
Tfru17726_t	690	491	11	1.99707
Tfru31238_t	1143	944	1	0.0944303
Tfru31239_t	477	278	0	0
Tfru31240_t	660	461	0	0
Tfru20004_t	945	746	5	0.597468
Tfru20005_t	945	746	90	10.7544
Tfru20006_t	5490	5291	285	4.80165
Tfru20007_t	696	497	0	0
Tfru20008_t	447	248	0	0
Tfru13861_t	304	105	0	0
Tfru30736_t	351	152	0	0
Tfru30737_t	783	584	0	0
Tfru30738_t	864	665	0	0
Tfru30739_t	1005	806	0	0
Tfru30740_t	960	761	50	5.85691
Tfru30741_t	891	692	0	0
Tfru30742_t	1008	809	535	58.9506
Tfru30743_t	2292	2093	582	24.7877
Tfru30744_t	2205	2006	13	0.577691
Tfru30745_t	594	395	1	0.225676
Tfru30746_t	909	710	16	2.00884
Tfru30747_t	1470	1271	9	0.631219
Tfru30748_t	3033	2834	6	0.188727
Tfru30749_t	1194	995	37	3.31483
Tfru30750_t	375	176	0	0
Tfru30751_t	375	176	0	0
Tfru30752_t	1515	1316	554	37.5264
Tfru30753_t	1515	1316	38	2.57401
Tfru30754_t	1317	1118	18	1.4352
Tfru30755_t	6351	6152	6	0.0869397
Tfru30756_t	393	194	0	0
Tfru30757_t	867	668	0	0
Tfru30758_t	621	422	0	0
Tfru30759_t	966	767	29	3.37043
Tfru30760_t	873	674	0	0
Tfru30761_t	1017	818	0	0
Tfru30762_t	3564	3365	406	10.7553
Tfru30763_t	648	449	41	8.13993
Tfru30764_t	540	341	0	0
Tfru30765_t	1197	998	2	0.178642
Tfru30766_t	399	200	0	0
Tfru30767_t	993	794	0	0
Tfru30768_t	1131	932	60	5.73877
Tfru30769_t	936	737	71	8.58764
Tfru30770_t	771	572	253	39.4283
Tfru30771_t	1284	1085	82	6.73701
Tfru30772_t	876	677	1	0.131672
Tfru30773_t	897	698	0	0
Tfru30774_t	507	308	43	12.4452
Tfru30775_t	987	788	184.09	20.8251
Tfru30776_t	2079	1880	182.202	8.63931
Tfru30777_t	1425	1226	61.9102	4.50148
Tfru30778_t	330	131	0	0
Tfru30779_t	1965	1766	4	0.201908
Tfru30780_t	543	344	0	0
Tfru30781_t	948	749	0	0
Tfru30782_t	363	164	0	0
Tfru30783_t	3402	3203	1	0.0278308
Tfru30784_t	756	557	0	0
Tfru30785_t	1956	1757	0	0
Tfru30786_t	1251	1052	0	0
Tfru30787_t	447	248	1	0.359444
Tfru30788_t	1818	1619	0	0
Tfru30789_t	468	269	0	0
Tfru30790_t	3063	2864	0	0
Tfru30791_t	1038	839	0	0
Tfru30792_t	942	743	0	0
Tfru30793_t	573	374	0	0
Tfru30794_t	1134	935	0	0
Tfru30795_t	1359	1160	0	0
Tfru30796_t	669	470	0	0
Tfru30797_t	1713	1514	0	0
Tfru30798_t	318	119	29	21.7237
Tfru30799_t	603	404	0	0
Tfru30800_t	513	314	5	1.41946
Tfru30801_t	1716	1517	2	0.117524
Tfru30802_t	3081	2882	1	0.0309307
Tfru30803_t	552	353	4	1.01011
Tfru30804_t	2004	1805	1	0.0493862
Tfru30805_t	876	677	0	0
Tfru30806_t	1044	845	0	0
Tfru30807_t	501	302	0	0
Tfru30808_t	936	737	0	0
Tfru30809_t	1044	845	1	0.105494
Tfru30810_t	1566	1367	103	6.71664
Tfru23675_t	918	719	0	0
Tfru23676_t	471	272	0	0
Tfru23677_t	519	320	57	15.8784
Tfru23678_t	1080	881	2	0.202366
Tfru23679_t	1080	881	0	0
Tfru23680_t	312	113	1	0.788869
Tfru23681_t	354	155	0	0
Tfru23682_t	1113	914	0	0
Tfru23683_t	344	145	0	0
Tfru12432_t	465	266	0	0
Tfru12433_t	765	566	0	0
Tfru12434_t	528	329	11	2.98044
Tfru12435_t	339	140	0	0
Tfru12436_t	465	266	0	0
Tfru12437_t	471	272	0	0
Tfru01537_t	690	491	577	104.756
Tfru01538_t	348	149	0	0
Tfru08339_t	354	155	0	0
Tfru08340_t	351	152	2	1.17292
Tfru08341_t	627	428	2	0.416552
Tfru16763_t	3606	3407	733	19.1785
Tfru18523_t	1806	1607	63	3.49468
Tfru02838_t	303	104	1	0.857136
Tfru06274_t	5166	4967	87	1.56138
Tfru06275_t	681	482	15	2.77413
Tfru06276_t	1908	1709	29	1.51265
Tfru12366_t	387	188	0	0
Tfru12367_t	2607	2408	1158	42.8682
Tfru23446_t	418	219	0	0
Tfru18388_t	1686	1487	189	11.3301
Tfru27075_t	309	110	3	2.43115
Tfru08055_t	951	752	0	0
Tfru05069_t	549	350	24	6.11261
Tfru03831_t	420	221	14	5.64702
Tfru20778_t	306	107	0	0
Tfru02698_t	1242	1043	353	30.1699
Tfru03197_t	510	311	0	0
Tfru03198_t	1812	1613	15	0.828972
Tfru07967_t	504	305	0	0
Tfru12384_t	735	536	1	0.16631
Tfru03379_t	597	398	0	0
Tfru10685_t	804	605	4	0.58937
Tfru10686_t	666	467	6	1.1453
Tfru13319_t	618	419	162	34.4655
Tfru13320_t	1272	1073	601	49.9296
Tfru18465_t	942	743	3	0.359928
Tfru22751_t	1926	1727	23	1.18719
Tfru05074_t	972	773	156	17.9899
Tfru29479_t	2499	2300	3	0.116272
Tfru29480_t	552	353	1	0.252527
Tfru03377_t	519	320	126	35.0997
Tfru27840_t	330	131	0	0
Tfru05191_t	1617	1418	106	6.66366
Tfru03792_t	921	722	0	0
Tfru21876_t	432	233	0	0
Tfru21877_t	1152	953	76	7.10892
Tfru06435_t	420	221	0	0
Tfru22948_t	555	356	0	0
Tfru06163_t	2313	2114	148	6.24079
Tfru06164_t	515	316	0	0
Tfru04354_t	564	365	0	0
Tfru24914_t	414	215	0	0
Tfru20249_t	1551	1352	2.10221	0.138606
Tfru20250_t	2031	1832	430	20.9231
Tfru20251_t	831	632	1443.46	203.597
Tfru20252_t	1122	923	174.536	16.8564
Tfru20253_t	726	527	0	0
Tfru20254_t	387	188	0	0
Tfru20255_t	381	182	0	0
Tfru20256_t	384	185	11	5.30034
Tfru20257_t	1305	1106	172	13.863
Tfru20258_t	399	200	0	0
Tfru20259_t	456	257	1	0.346857
Tfru20260_t	1176	977	116	10.5839
Tfru20261_t	558	359	0	0
Tfru20262_t	327	128	11	7.66065
Tfru20263_t	633	434	203	41.6955
Tfru20264_t	1164	965	145	13.3944
Tfru20265_t	1182	983	42	3.80872
Tfru20266_t	444	245	3	1.09154
Tfru20267_t	918	719	653	80.9594
Tfru20268_t	360	161	6	3.32207
Tfru20269_t	339	140	238	151.542
Tfru20270_t	1797	1598	68	3.79328
Tfru20271_t	783	584	37	5.64771
Tfru20272_t	792	593	73	10.9737
Tfru20273_t	2910	2711	3	0.098645
Tfru20274_t	2433	2234	1	0.0399025
Tfru20275_t	363	164	0	0
Tfru20276_t	1266	1067	224	18.714
Tfru20277_t	849	650	0	0
Tfru20278_t	699	500	0	0
Tfru20279_t	2154	1955	271	12.3568
Tfru20280_t	387	188	0	0
Tfru20281_t	2586	2387	4	0.149379
Tfru20282_t	945	746	3.1338	0.374469
Tfru20283_t	3021	2822	3	0.0947649
Tfru20284_t	1893	1694	0	0
Tfru20285_t	1722	1523	0	0
Tfru20286_t	471	272	0	0
Tfru20287_t	1422	1223	0	0
Tfru20288_t	1560	1361	0	0
Tfru20289_t	1452	1253	0	0
Tfru20290_t	381	182	0	0
Tfru20291_t	630	431	263	54.3953
Tfru20292_t	4335	4136	286	6.16409
Tfru20293_t	1674	1475	145	8.76313
Tfru20294_t	378	179	714	355.573
Tfru20295_t	3969	3770	227	5.36745
Tfru20296_t	768	569	0	0
Tfru20297_t	399	200	27.9788	12.4704
Tfru20298_t	471	272	64.2361	21.052
Tfru20299_t	447	248	0	0
Tfru20300_t	759	560	0	0
Tfru20301_t	537	338	0	0
Tfru20302_t	630	431	34	7.0321
Tfru20303_t	1719	1520	81	4.75034
Tfru20304_t	330	131	23	15.6509
Tfru20305_t	1734	1535	61	3.54246
Tfru20306_t	648	449	1	0.198535
Tfru20307_t	420	221	2	0.806716
Tfru20308_t	531	332	0	0
Tfru20309_t	807	608	101	14.8082
Tfru20310_t	582	383	165	38.4033
Tfru20311_t	1260	1061	0	0
Tfru20312_t	1320	1121	0	0
Tfru20313_t	1242	1043	2	0.170934
Tfru20314_t	1350	1151	1	0.0774476
Tfru20315_t	5310	5111	687	11.9821
Tfru20316_t	1554	1355	9	0.592088
Tfru20317_t	486	287	1	0.3106
Tfru20318_t	444	245	582	211.758
Tfru20319_t	1410	1211	296	21.7887
Tfru20320_t	1680	1481	4	0.240762
Tfru20321_t	546	347	0	0
Tfru20322_t	1371	1172	70	5.32419
Tfru20323_t	369	170	0	0
Tfru20324_t	408	209	2	0.853035
Tfru20325_t	2103	1904	84	3.93274
Tfru20326_t	1737	1538	1	0.0579598
Tfru20327_t	681	482	1	0.184942
Tfru20328_t	3339	3140	610	17.3174
Tfru20329_t	1683	1484	175	10.512
Tfru20330_t	678	479	0	0
Tfru20331_t	561	362	0	0
Tfru20332_t	387	188	0	0
Tfru20333_t	1221	1022	411	35.8488
Tfru20334_t	678	479	85	15.8185
Tfru20335_t	1836	1637	3	0.163364
Tfru20336_t	1743	1544	210	12.1243
Tfru20337_t	3387	3188	358	10.0103
Tfru20338_t	858	659	55	7.43979
Tfru20339_t	1125	926	38	3.6581
Tfru20340_t	1572	1373	2473	160.56
Tfru20341_t	939	740	447	53.8467
Tfru20342_t	381	182	28	13.7142
Tfru20343_t	486	287	354	109.952
Tfru20344_t	2508	2309	312	12.0452
Tfru20345_t	1383	1184	99	7.45361
Tfru20346_t	420	221	30	12.1007
Tfru20347_t	594	395	12	2.70812
Tfru20348_t	1134	935	75	7.15044
Tfru20349_t	3309	3110	679	19.4622
Tfru20350_t	2787	2588	344	11.8489
Tfru20351_t	888	689	39	5.04578
Tfru20352_t	1710	1511	24	1.41589
Tfru20353_t	1626	1427	0	0
Tfru20354_t	1692	1493	0	0
Tfru20355_t	1329	1130	0	0
Tfru20356_t	1698	1499	0	0
Tfru20357_t	1341	1142	97	7.57162
Tfru20358_t	402	203	18	7.90423
Tfru20359_t	1701	1502	0	0
Tfru20360_t	3072	2873	64	1.98576
Tfru20361_t	463	264	0	0
Tfru18704_t	300	101	0	0
Tfru18705_t	705	506	0	0
Tfru18706_t	456	257	0	0
Tfru18707_t	582	383	0	0
Tfru18708_t	501	302	0	0
Tfru18709_t	477	278	0	0
Tfru18710_t	1527	1328	251	16.8484
Tfru18711_t	1617	1418	106	6.66366
Tfru18712_t	678	479	90	16.749
Tfru18713_t	1458	1259	34	2.40733
Tfru18714_t	1305	1106	0	0
Tfru18715_t	1629	1430	695	43.3243
Tfru18716_t	1329	1130	26	2.05106
Tfru18717_t	816	617	1	0.144477
Tfru18718_t	693	494	69	12.451
Tfru18719_t	4470	4271	288	6.01099
Tfru18720_t	2634	2435	0	0
Tfru18721_t	2274	2075	5	0.2148
Tfru18722_t	558	359	3207	796.32
Tfru18723_t	789	590	0	0
Tfru18724_t	879	680	24	3.14619
Tfru18725_t	336	137	2	1.30135
Tfru18726_t	2121	1922	75	3.47849
Tfru18727_t	1371	1172	0	0
Tfru18728_t	336	137	24	15.6161
Tfru18729_t	933	734	88	10.6873
Tfru18730_t	2262	2063	0	0
Tfru18731_t	453	254	0	0
Tfru18732_t	849	650	0	0
Tfru18733_t	810	611	0	0
Tfru18734_t	1230	1031	0	0
Tfru18735_t	987	788	0	0
Tfru18736_t	747	548	0	0
Tfru18737_t	4935	4736	72	1.3552
Tfru18738_t	1425	1226	85	6.18033
Tfru18739_t	1143	944	1316	124.27
Tfru18740_t	402	203	0	0
Tfru18741_t	966	767	26	3.02177
Tfru18742_t	1368	1169	11	0.838806
Tfru18743_t	3219	3020	307	9.0618
Tfru18744_t	1398	1199	18	1.33825
Tfru18745_t	2499	2300	71	2.75178
Tfru18746_t	432	233	410.45	157.032
Tfru18747_t	1947	1748	143	7.29252
Tfru18748_t	636	437	0	0
Tfru18749_t	2481	2282	392.729	15.3412
Tfru18750_t	5190	4991	283	5.05454
Tfru18751_t	3858	3659	22	0.535974
Tfru18752_t	441	242	1	0.368356
Tfru07695_t	2343	2144	40	1.6631
Tfru07696_t	2172	1973	286	12.9218
Tfru07697_t	1761	1562	151	8.61746
Tfru07698_t	2799	2600	168	5.75996
Tfru07699_t	747	548	12	1.95202
Tfru07700_t	1512	1313	61	4.14141
Tfru07701_t	1407	1208	1173	86.5594
Tfru07702_t	459	260	48	16.457
Tfru07703_t	2151	1952	0	0
Tfru07704_t	1788	1589	41	2.30008
Tfru07705_t	885	686	899	116.82
Tfru07706_t	1287	1088	5	0.409661
Tfru07707_t	1269	1070	241	20.0778
Tfru07708_t	600	401	71	15.7833
Tfru07709_t	945	746	0	0
Tfru07710_t	1893	1694	0	0
Tfru07711_t	1092	893	11	1.09806
Tfru07712_t	1863	1664	123	6.58923
Tfru07713_t	570	371	0	0
Tfru07714_t	1395	1196	235	17.5154
Tfru07715_t	3075	2876	50	1.54976
Tfru07716_t	4422	4223	321	6.7759
Tfru07717_t	1692	1493	510	30.4504
Tfru07718_t	1161	962	0	0
Tfru07719_t	606	407	114	24.9686
Tfru07720_t	1365	1166	68	5.19869
Tfru07721_t	1221	1022	18	1.57002
Tfru07722_t	1182	983	377	34.1878
Tfru07723_t	1512	1313	36	2.44411
Tfru07724_t	663	464	0	0
Tfru07725_t	714	515	0	0
Tfru07726_t	927	728	81	9.91829
Tfru07727_t	1437	1238	36	2.59218
Tfru07728_t	519	320	3	0.835708
Tfru07729_t	876	677	328	43.1885
Tfru07730_t	3660	3461	93	2.39533
Tfru07731_t	1278	1079	3	0.247847
Tfru07732_t	1074	875	37	3.76944
Tfru07733_t	624	425	29	6.08264
Tfru07734_t	582	383	6	1.39648
Tfru07735_t	762	563	444	70.3004
Tfru07736_t	312	113	0	0
Tfru07737_t	1377	1178	86	6.50783
Tfru07738_t	1353	1154	59	4.55753
Tfru07739_t	891	692	43	5.53918
Tfru07740_t	882	683	27	3.52392
Tfru07741_t	2328	2129	153	6.40618
Tfru07742_t	1554	1355	63	4.14462
Tfru07743_t	780	581	0	0
Tfru07744_t	2583	2384	0	0
Tfru07745_t	828	629	7	0.992043
Tfru07746_t	1332	1133	27	2.12431
Tfru07747_t	333	134	0	0
Tfru07748_t	771	572	0	0
Tfru07749_t	2466	2267	35	1.37626
Tfru07750_t	2322	2123	872	36.6142
Tfru07751_t	1185	986	128	11.5722
Tfru07752_t	624	425	11.523	2.4169
Tfru07753_t	687	488	21	3.83604
Tfru07754_t	381	182	0	0
Tfru10820_t	1956	1757	22	1.11618
Tfru10821_t	1464	1265	855	60.2502
Tfru10822_t	747	548	3	0.488005
Tfru10823_t	1119	920	291	28.1961
Tfru10824_t	1134	935	0	0
Tfru10825_t	1119	920	11	1.06583
Tfru10826_t	1029	830	1	0.1074
Tfru10827_t	1140	941	84	7.95743
Tfru10828_t	570	371	0	0
Tfru10829_t	930	731	51	6.21922
Tfru10830_t	1344	1145	158	12.3008
Tfru10831_t	1293	1094	34	2.77041
Tfru10832_t	1329	1130	32	2.52438
Tfru10833_t	1302	1103	1	0.0808179
Tfru10834_t	993	794	90	10.1043
Tfru10835_t	2556	2357	141	5.33265
Tfru10836_t	351	152	0	0
Tfru10837_t	1308	1109	9	0.723426
Tfru10838_t	795	596	1	0.149567
Tfru10839_t	384	185	0	0
Tfru10840_t	495	296	0	0
Tfru10841_t	579	380	0	0
Tfru10842_t	978	779	0	0
Tfru10843_t	1506	1307	0	0
Tfru10844_t	519	320	0	0
Tfru10845_t	684	485	0	0
Tfru10846_t	588	389	0	0
Tfru10847_t	345	146	76	46.4028
Tfru10848_t	1524	1325	1132	76.1577
Tfru10849_t	1278	1079	139	11.4836
Tfru10850_t	3333	3134	77	2.19016
Tfru10851_t	675	476	0	0
Tfru10852_t	414	215	9	3.73153
Tfru10853_t	1323	1124	58	4.59986
Tfru10854_t	4551	4352	5	0.102415
Tfru10855_t	2430	2231	1888	75.4372
Tfru10856_t	834	635	1012	142.066
Tfru10857_t	708	509	35	6.12962
Tfru10858_t	1950	1751	147	7.48367
Tfru10859_t	894	695	79	10.1327
Tfru10860_t	2139	1940	0	0
Tfru10861_t	753	554	1	0.160906
Tfru10862_t	867	668	38	5.07096
Tfru21516_t	345	146	0	0
Tfru21517_t	951	752	0	0
Tfru21518_t	306	107	0	0
Tfru21519_t	480	281	1	0.317232
Tfru21520_t	1338	1139	0	0
Tfru21521_t	1002	803	819	90.9183
Tfru21522_t	3291	3092	437	12.5987
Tfru21523_t	1041	842	0	0
Tfru21524_t	630	431	0	0
Tfru21525_t	360	161	0	0
Tfru21526_t	1149	950	218	20.4558
Tfru21527_t	2349	2150	3	0.124384
Tfru21528_t	663	464	207	39.7682
Tfru21529_t	894	695	228	29.2438
Tfru21530_t	303	104	3	2.57141
Tfru21531_t	801	602	33	4.88653
Tfru21532_t	927	728	11	1.34693
Tfru21533_t	552	353	7	1.76769
Tfru21534_t	3525	3326	157	4.20785
Tfru21535_t	1149	950	0	0
Tfru21536_t	1338	1139	65	5.08713
Tfru21537_t	579	380	0	0
Tfru21538_t	990	791	0	0
Tfru21539_t	786	587	0	0
Tfru21540_t	2772	2573	125	4.33065
Tfru21541_t	987	788	21	2.37562
Tfru21542_t	1359	1160	45	3.4581
Tfru21543_t	2778	2579	142	4.90818
Tfru21544_t	723	524	1	0.170119
Tfru21545_t	1035	836	8	0.853035
Tfru21546_t	2913	2714	830	27.2616
Tfru21547_t	831	632	350	49.3667
Tfru21548_t	1080	881	175	17.707
Tfru21549_t	495	296	11	3.31272
Tfru21550_t	2328	2129	6416	268.641
Tfru21551_t	690	491	56.1506	10.1943
Tfru21552_t	423	224	312	124.162
Tfru21553_t	993	794	1	0.11227
Tfru21554_t	597	398	2420	542.02
Tfru21555_t	429	230	535	207.352
Tfru21556_t	522	323	27	7.45151
Tfru21557_t	726	527	274	46.3472
Tfru21558_t	504	305	0	0
Tfru21559_t	975	776	139	15.9675
Tfru21560_t	4170	3971	53	1.18976
Tfru21561_t	990	791	47	5.29669
Tfru21562_t	1116	917	0	0
Tfru21563_t	684	485	1	0.183798
Tfru21564_t	987	788	0	0
Tfru21565_t	372	173	111	57.1953
Tfru21566_t	735	536	248	41.2449
Tfru21567_t	2067	1868	1073	51.2043
Tfru21568_t	492	293	11	3.34663
Tfru21569_t	1245	1046	749	63.8312
Tfru21570_t	1074	875	0	0
Tfru20652_t	1029	830	1	0.1074
Tfru20653_t	1263	1064	255	21.364
Tfru20654_t	330	131	42	28.5799
Tfru20655_t	690	491	0	0
Tfru20656_t	2478	2279	273	10.6783
Tfru05646_t	2119	1920	158	7.33566
Tfru05647_t	651	452	15	2.95826
Tfru05648_t	300	101	0	0
Tfru05649_t	978	779	3	0.343295
Tfru05650_t	513	314	0	0
Tfru05651_t	1128	929	104	9.97932
Tfru05652_t	1032	833	338	36.1705
Tfru05653_t	465	266	1	0.335121
Tfru05654_t	2040	1841	42	2.03366
Tfru05655_t	945	746	56	6.69164
Tfru05656_t	537	338	67	17.6702
Tfru05657_t	390	191	0	0
Tfru05658_t	1242	1043	250	21.3668
Tfru05659_t	1449	1250	37	2.63861
Tfru05660_t	1092	893	351	35.038
Tfru05661_t	606	407	1	0.219023
Tfru05662_t	1746	1547	46	2.65064
Tfru05663_t	315	116	0	0
Tfru05664_t	1005	806	41	4.53453
Tfru05665_t	1125	926	94	9.04899
Tfru05666_t	498	299	52	15.503
Tfru05667_t	465	266	40938	13719.2
Tfru05668_t	843	644	212	29.3449
Tfru05669_t	660	461	0	0
Tfru05670_t	2001	1802	82	4.05641
Tfru05671_t	525	326	3	0.820327
Tfru05672_t	837	638	84.9561	11.8702
Tfru05673_t	885	686	0	0
Tfru05674_t	423	224	2	0.795912
Tfru05675_t	1089	890	25	2.50399
Tfru05676_t	2352	2153	182	7.53547
Tfru22302_t	612	413	0	0
Tfru22303_t	1416	1217	688	50.3943
Tfru22304_t	540	341	49	12.8093
Tfru22305_t	1179	980	160	14.5538
Tfru22306_t	546	347	2	0.513788
Tfru22307_t	1338	1139	467.432	36.5829
Tfru22308_t	876	677	8	1.05338
Tfru22309_t	3282	3083	339	9.80188
Tfru22310_t	2379	2180	437	17.8693
Tfru22311_t	909	710	265	33.2714
Tfru22312_t	1392	1193	160	11.9554
Tfru22313_t	1734	1535	114	6.62033
Tfru22314_t	945	746	58	6.93062
Tfru22315_t	738	539	158	26.1307
Tfru22316_t	1965	1766	463	23.3708
Tfru22317_t	1740	1541	0	0
Tfru22318_t	309	110	0	0
Tfru22319_t	591	392	102	23.1952
Tfru22320_t	393	194	192	88.2232
Tfru22321_t	897	698	0	0
Tfru22322_t	1065	866	24	2.47045
Tfru22323_t	624	425	9	1.88772
Tfru22324_t	2499	2300	3	0.116272
Tfru22325_t	2361	2162	16	0.659702
Tfru22326_t	333	134	0	0
Tfru22327_t	1254	1055	67	5.66116
Tfru22328_t	732	533	70	11.7072
Tfru22329_t	381	182	45	22.0406
Tfru16073_t	1200	1001	680	60.5561
Tfru16074_t	1302	1103	34	2.74781
Tfru23578_t	731	532	34	5.69706
Tfru03452_t	396	197	13	5.88248
Tfru03453_t	1455	1256	0	0
Tfru03454_t	2301	2102	665	28.2015
Tfru03455_t	5172	4973	949	17.011
Tfru03456_t	1344	1145	659	51.3054
Tfru03457_t	1131	932	0	0
Tfru03458_t	1230	1031	0	0
Tfru03459_t	2901	2702	172	5.67448
Tfru03460_t	2910	2711	10	0.328817
Tfru03461_t	876	677	104	13.6939
Tfru03462_t	486	287	0	0
Tfru03463_t	3021	2822	182	5.74907
Tfru03464_t	1581	1382	138	8.90132
Tfru03465_t	375	176	16	8.10383
Tfru03466_t	1464	1265	0	0
Tfru03467_t	408	209	0	0
Tfru03468_t	546	347	0	0
Tfru03469_t	648	449	0	0
Tfru03470_t	1017	818	2	0.217952
Tfru03471_t	414	215	0	0
Tfru03472_t	2709	2510	50	1.77574
Tfru00248_t	405	206	0	0
Tfru10869_t	732	533	1023	171.093
Tfru10870_t	435	236	0	0
Tfru10871_t	300	101	63	55.6035
Tfru10872_t	639	440	474	96.0304
Tfru10873_t	453	254	0	0
Tfru10874_t	759	560	0	0
Tfru10875_t	1194	995	40	3.5836
Tfru10876_t	708	509	1	0.175132
Tfru10877_t	1023	824	69	7.46457
Tfru00611_t	645	446	21	4.19728
Tfru00612_t	1350	1151	160	12.3916
Tfru03442_t	1305	1106	136	10.9614
Tfru08317_t	323	124	0	0
Tfru11206_t	1104	905	96	9.45596
Tfru01372_t	4785	4586	317	6.16181
Tfru01373_t	522	323	111.146	30.6743
Tfru01374_t	1587	1388	433	27.8088
